<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
MOEX;D;20160708;000000;112.93;115.5;112;115.22;7498740;0
MOEX;D;20160711;000000;115.2;119.19;115;119.19;8473010;0
MOEX;D;20160712;000000;119.39;120.22;117.81;119.98;7988110;0
MOEX;D;20160713;000000;119.79;120;118.22;119.7;5076000;0
MOEX;D;20160714;000000;119.8;119.8;117.31;119.61;2729340;0
MOEX;D;20160715;000000;119;120.9;118.2;120;4861840;0
MOEX;D;20160718;000000;119.31;120.09;117.65;119.2;3172290;0
MOEX;D;20160719;000000;119.19;119.8;117.73;119;3343110;0
MOEX;D;20160720;000000;118.55;119.1;112.76;114.73;10283560;0
MOEX;D;20160721;000000;115.51;116.69;113.78;115.39;5194740;0
MOEX;D;20160722;000000;116.5;117.43;115.95;115.95;3221580;0
MOEX;D;20160725;000000;116.08;118.11;116.05;117.35;2659250;0
MOEX;D;20160726;000000;117.3;117.3;114.03;114.5;4276410;0
MOEX;D;20160727;000000;114.86;115.3;113.67;114;7927190;0
MOEX;D;20160728;000000;114.53;114.95;113.22;114.95;3407760;0
MOEX;D;20160729;000000;114.71;114.88;112.34;113.51;6081580;0
MOEX;D;20160801;000000;113.54;114.5;112.51;112.7;5074990;0
MOEX;D;20160802;000000;112.7;112.82;110.6;111.27;6978850;0
MOEX;D;20160803;000000;111;111.95;110.75;111.63;2861800;0
MOEX;D;20160804;000000;112;115.55;112;115.19;7096790;0
MOEX;D;20160805;000000;115.58;116.47;113.62;114.87;4490550;0
MOEX;D;20160808;000000;114.9;117.99;114.8;117.94;5138270;0
MOEX;D;20160809;000000;117.64;118.5;117.08;117.52;4015180;0
MOEX;D;20160810;000000;117.65;120.7;117;119;8685830;0
MOEX;D;20160811;000000;118.5;120.18;117.33;119.48;4360480;0
MOEX;D;20160812;000000;119.5;123.32;119.5;123;12349640;0
MOEX;D;20160815;000000;123.49;125.75;122.99;124.99;7909000;0
MOEX;D;20160816;000000;124.5;129.44;124.13;129.44;6710190;0
MOEX;D;20160817;000000;127;128.35;125.52;126.61;9699360;0
MOEX;D;20160818;000000;127;127.87;126.03;126.6;3247690;0
MOEX;D;20160819;000000;126.9;127.8;125.5;126;3840620;0
MOEX;D;20160822;000000;125.74;126.99;124.62;125.55;3284360;0
MOEX;D;20160823;000000;125.43;126.37;124.2;124.9;2988990;0
MOEX;D;20160824;000000;124.27;127;124.15;127;3312040;0
MOEX;D;20160825;000000;126.99;128;126.22;127.01;3617380;0
MOEX;D;20160826;000000;127.01;131.35;126.7;130.75;5793320;0
MOEX;D;20160829;000000;130.3;132.4;129.5;132.34;3023510;0
MOEX;D;20160830;000000;132.29;132.34;130.5;130.63;2753910;0
MOEX;D;20160831;000000;130.6;131.58;126.01;127.07;6749080;0
MOEX;D;20160901;000000;127.05;127.98;126.31;126.8;2826450;0
MOEX;D;20160902;000000;127.29;128.57;126.33;128.45;4634820;0
MOEX;D;20160905;000000;128.44;129.72;128.42;129.29;2871850;0
MOEX;D;20160906;000000;129.5;130.47;127.45;130.47;2654230;0
MOEX;D;20160907;000000;130.4;130.4;128.3;129.3;2811980;0
MOEX;D;20160908;000000;129.5;129.78;128.7;129.2;2629740;0
MOEX;D;20160909;000000;128.73;129.19;126.48;126.55;2904740;0
MOEX;D;20160912;000000;126.1;127.83;126.01;126.67;2372180;0
MOEX;D;20160913;000000;127.17;127.37;121.85;122.19;8530950;0
MOEX;D;20160914;000000;122.55;122.79;120.85;121.5;5163820;0
MOEX;D;20160915;000000;121.5;122.48;120.82;122.39;6582470;0
MOEX;D;20160916;000000;122;122.99;121.42;122.99;5830460;0
MOEX;D;20160919;000000;123;127.6;122.5;127.3;6097110;0
MOEX;D;20160920;000000;127.3;127.77;125.98;127.5;4980010;0
MOEX;D;20160921;000000;127.99;129.5;126.93;127.31;4866770;0
MOEX;D;20160922;000000;128.49;130.89;128;130.89;6072530;0
MOEX;D;20160923;000000;130.89;131.5;128.51;129.6;4115980;0
MOEX;D;20160926;000000;129;129;126.25;127.45;4392220;0
MOEX;D;20160927;000000;127.7;127.7;123;123;6789460;0
MOEX;D;20160928;000000;123;125.77;122.52;123.89;3685880;0
MOEX;D;20160929;000000;125.88;126.89;124.31;125.18;6508310;0
MOEX;D;20160930;000000;124.81;127.8;123.05;126.6;7825290;0
MOEX;D;20161003;000000;127.29;128.98;126.07;127.67;4693390;0
MOEX;D;20161004;000000;127.35;127.88;120.2;120.2;9196950;0
MOEX;D;20161005;000000;121.95;123.5;120.69;122.6;11137100;0
MOEX;D;20161006;000000;122.52;122.88;121.23;122.25;2671430;0
MOEX;D;20161007;000000;122.5;123.25;120.82;121.67;6537520;0
MOEX;D;20161010;000000;121.94;124.1;121.27;123.29;5527270;0
MOEX;D;20161011;000000;123.33;124.64;122.2;124;7064900;0
MOEX;D;20161012;000000;124.21;125.22;123.28;124.05;6923260;0
MOEX;D;20161013;000000;124;124.48;122.62;123.55;3119960;0
MOEX;D;20161014;000000;123.95;124.8;123.17;124.27;3486830;0
MOEX;D;20161017;000000;124.49;124.49;123.12;123.5;3597940;0
MOEX;D;20161018;000000;123.79;124.24;122.53;124.24;3448160;0
MOEX;D;20161019;000000;124.07;124.23;122.9;122.91;2739260;0
MOEX;D;20161020;000000;123.08;123.16;118.8;119.06;6495610;0
MOEX;D;20161021;000000;119.25;119.25;115;116;9387490;0
MOEX;D;20161024;000000;116.39;117.39;111.75;112.83;9218690;0
MOEX;D;20161025;000000;113.42;118.4;112.72;117.65;13329250;0
MOEX;D;20161026;000000;117.65;119.2;116.68;117.31;3588770;0
MOEX;D;20161027;000000;117.5;119.75;117.31;118.8;3385910;0
MOEX;D;20161028;000000;118.95;118.95;116.08;117.39;4121200;0
MOEX;D;20161031;000000;117.5;117.5;115.21;116.71;6534960;0
MOEX;D;20161101;000000;117.3;117.8;114.05;114.7;7973280;0
MOEX;D;20161102;000000;114.7;115.78;113.75;114.91;3864350;0
MOEX;D;20161103;000000;114.61;116.14;114.03;114.91;4152810;0
MOEX;D;20161107;000000;115;115.5;110.17;110.17;16963140;0
MOEX;D;20161108;000000;110.61;112.7;110.61;111.2;5232540;0
MOEX;D;20161109;000000;110;114.24;108.24;112.99;13590440;0
MOEX;D;20161110;000000;113.7;118.49;113.41;114;15000850;0
MOEX;D;20161111;000000;114.69;115.27;112.2;112.2;11657880;0
MOEX;D;20161114;000000;112.73;113.17;109.12;110;16301800;0
MOEX;D;20161115;000000;110.59;112.75;109.87;111.21;8405080;0
MOEX;D;20161116;000000;112;113.7;110.52;111.3;15559880;0
MOEX;D;20161117;000000;111.46;112.14;108.52;109;14633370;0
MOEX;D;20161118;000000;109.05;112.7;108.54;112.62;12234830;0
MOEX;D;20161121;000000;113.25;115.45;112.17;113.03;8819100;0
MOEX;D;20161122;000000;113.89;116.68;113.21;116.68;9831660;0
MOEX;D;20161123;000000;116.95;119.22;116.11;119;11125130;0
MOEX;D;20161124;000000;119;119.67;117.56;118.67;6972000;0
MOEX;D;20161125;000000;118.14;118.7;116.3;117.5;6857170;0
MOEX;D;20161128;000000;117.5;117.98;115.61;116.3;3907640;0
MOEX;D;20161129;000000;116.2;116.49;114.01;114.01;8871340;0
MOEX;D;20161130;000000;114.3;119.64;113.75;118.35;11654940;0
MOEX;D;20161201;000000;119.88;121.63;119.14;119.6;10325650;0
MOEX;D;20161202;000000;119.55;119.69;116.7;116.7;7563440;0
MOEX;D;20161205;000000;116.49;119.55;116.27;119.45;7403230;0
MOEX;D;20161206;000000;119;120.87;118.1;119.81;7840760;0
MOEX;D;20161207;000000;119.94;120.62;118.7;118.7;4215560;0
MOEX;D;20161208;000000;119.44;120.5;118.72;119.7;6760120;0
MOEX;D;20161209;000000;120.04;122.2;119.26;120.55;8831200;0
MOEX;D;20161212;000000;122.49;125.3;120.72;125;15721340;0
MOEX;D;20161213;000000;125;129.27;123.8;128.46;10524420;0
MOEX;D;20161214;000000;128.46;128.46;122.34;122.5;12054240;0
MOEX;D;20161215;000000;122.3;125;121.1;124.9;8952820;0
MOEX;D;20161216;000000;125.3;126.24;122.67;122.73;9646890;0
MOEX;D;20161219;000000;123.8;124.84;122.73;124;5262740;0
MOEX;D;20161220;000000;123.64;123.94;121.54;122.5;5441360;0
MOEX;D;20161221;000000;122.49;125.5;120.4;120.4;7584090;0
MOEX;D;20161222;000000;120.2;120.37;117.29;117.5;6539990;0
MOEX;D;20161223;000000;117.2;118.4;116.51;116.67;4181000;0
MOEX;D;20161226;000000;117.25;119.16;116.16;118.15;2320200;0
MOEX;D;20161227;000000;118.5;119.49;118.25;119.43;2124730;0
MOEX;D;20161228;000000;119.49;121.35;119.14;120.51;3192640;0
MOEX;D;20161229;000000;120.9;123.1;119.09;122.45;4194230;0
MOEX;D;20161230;000000;122.9;125.59;122.35;125.59;6645800;0
MOEX;D;20170103;000000;125.59;130.41;125.4;127.9;11977970;0
MOEX;D;20170104;000000;128.42;130;126.83;130;5600420;0
MOEX;D;20170105;000000;129.99;130.84;126.6;127.75;6815420;0
MOEX;D;20170106;000000;127.75;128.65;125.12;125.57;3126560;0
MOEX;D;20170109;000000;126.37;128.39;125.02;127.8;7626640;0
MOEX;D;20170110;000000;127.8;130.13;126.48;129.95;6512540;0
MOEX;D;20170111;000000;129.3;134.77;129;134.77;14901870;0
MOEX;D;20170112;000000;134.61;137.6;133.15;137.6;10602680;0
MOEX;D;20170113;000000;137.04;137.49;133.8;134.69;10961930;0
MOEX;D;20170116;000000;134.69;135.37;132.51;133;4590540;0
MOEX;D;20170117;000000;133.22;134.29;129.11;129.8;10281790;0
MOEX;D;20170118;000000;129.99;131.8;129.5;131.5;4973950;0
MOEX;D;20170119;000000;131.8;134.4;130.06;131.68;7627470;0
MOEX;D;20170120;000000;131.16;132.39;129.74;130.75;3277230;0
MOEX;D;20170123;000000;130.7;132.49;128.55;130.4;4337640;0
MOEX;D;20170124;000000;130.5;131.75;130.1;131.61;5716280;0
MOEX;D;20170125;000000;131.5;132.45;131.06;131.86;3979010;0
MOEX;D;20170126;000000;132.3;136.99;132.21;136.42;7558460;0
MOEX;D;20170127;000000;136.45;139.8;136.08;138.5;6853990;0
MOEX;D;20170130;000000;138.69;138.88;135.02;136;4813270;0
MOEX;D;20170131;000000;135.86;136.87;134.2;134.2;4124040;0
MOEX;D;20170201;000000;134.5;135.1;133;134.8;5138050;0
MOEX;D;20170202;000000;134.8;135.65;132.34;134.17;4776120;0
MOEX;D;20170203;000000;134.14;135.9;131.24;135.79;7195480;0
MOEX;D;20170206;000000;135.8;136.7;133.55;135.1;3741430;0
MOEX;D;20170207;000000;135.02;135.04;133.01;133.69;3011460;0
MOEX;D;20170208;000000;133.67;133.67;131.25;131.55;4439010;0
MOEX;D;20170209;000000;131.8;132.77;129.82;131.67;4332420;0
MOEX;D;20170210;000000;131.8;133.7;129;130.79;5439760;0
MOEX;D;20170213;000000;130.69;132.12;129.22;129.48;4463620;0
MOEX;D;20170214;000000;129.4;129.93;126.26;127.4;7157150;0
MOEX;D;20170215;000000;127.11;128.6;125.2;127.81;9176930;0
MOEX;D;20170216;000000;128.39;128.42;125.55;127;6415970;0
MOEX;D;20170217;000000;127.01;128.2;126;126.5;7323930;0
MOEX;D;20170220;000000;127.25;127.3;123.69;124.38;6378870;0
MOEX;D;20170221;000000;124.38;125.5;123.09;124.97;5380360;0
MOEX;D;20170222;000000;124.99;126.25;122.5;126.2;7165480;0
MOEX;D;20170224;000000;124.53;127.2;124.53;126.2;7789000;0
MOEX;D;20170227;000000;126.55;126.55;122.8;123;6559430;0
MOEX;D;20170228;000000;122.5;125.5;121.55;123.5;7605310;0
MOEX;D;20170301;000000;123.5;128.25;123.09;128.25;6035000;0
MOEX;D;20170302;000000;128.3;130.6;123.6;124.47;9635330;0
MOEX;D;20170303;000000;124;124.39;117.91;118.26;20672740;0
MOEX;D;20170306;000000;118.3;119;113.51;113.51;18983570;0
MOEX;D;20170307;000000;113.21;116.45;112.21;116.45;13838640;0
MOEX;D;20170309;000000;114.65;117.77;113;113.5;18277940;0
MOEX;D;20170310;000000;114.1;114.83;111.67;113;9681840;0
MOEX;D;20170313;000000;113.96;115.4;112.15;114.02;7956920;0
MOEX;D;20170314;000000;114.3;115.09;112.72;113.2;7691450;0
MOEX;D;20170315;000000;113.51;114.2;110.1;110.15;10937200;0
MOEX;D;20170316;000000;111.55;112.85;111;112.81;12792550;0
MOEX;D;20170317;000000;113;116.39;112.72;114.45;13048540;0
MOEX;D;20170320;000000;114.99;117.8;114.55;117.16;13209410;0
MOEX;D;20170321;000000;117.69;119.33;113.78;114.38;16249970;0
MOEX;D;20170322;000000;113.2;114.78;111.57;113.49;16048470;0
MOEX;D;20170323;000000;114.34;115.66;111.78;112.01;9733370;0
MOEX;D;20170324;000000;112.2;115.09;111.22;114.32;9573630;0
MOEX;D;20170327;000000;113.1;113.99;111.4;112.4;6292880;0
MOEX;D;20170328;000000;112.65;114.65;112.43;114.62;7214810;0
MOEX;D;20170329;000000;115.09;115.78;113.11;113.41;8268090;0
MOEX;D;20170330;000000;113.79;114.93;113.18;114.1;4461840;0
MOEX;D;20170331;000000;114.2;114.43;111.51;111.51;5679980;0
MOEX;D;20170403;000000;112.3;114.88;111.62;114.6;8056560;0
MOEX;D;20170404;000000;114.66;114.71;113.2;114.34;6609050;0
MOEX;D;20170405;000000;114.5;116.9;114.11;116.15;10881860;0
MOEX;D;20170406;000000;115.01;115.96;114.55;114.99;5016490;0
MOEX;D;20170407;000000;114.5;114.78;111.62;111.75;10794840;0
MOEX;D;20170410;000000;111.7;111.7;106.12;107.55;20201030;0
MOEX;D;20170411;000000;106.72;109.21;106.72;107.55;8650640;0
MOEX;D;20170412;000000;108.85;108.85;104.36;104.9;9237630;0
MOEX;D;20170413;000000;106.09;107.02;103.75;105.9;9325810;0
MOEX;D;20170414;000000;105.13;105.89;103.93;104.35;3537630;0
MOEX;D;20170417;000000;104.46;107.71;104.46;107.67;8304290;0
MOEX;D;20170418;000000;108;108.09;105.05;105.5;8351970;0
MOEX;D;20170419;000000;105.35;106.85;104.36;106.5;7329380;0
MOEX;D;20170420;000000;105.87;109.5;105.16;109.2;14018000;0
MOEX;D;20170421;000000;109.36;111.4;108.85;111.4;9889260;0
MOEX;D;20170424;000000;112.05;114.1;110.73;112.36;10987790;0
MOEX;D;20170425;000000;112.3;115.28;111.85;114.62;10213280;0
MOEX;D;20170426;000000;115.25;115.7;113.8;115;11886770;0
MOEX;D;20170427;000000;114.51;115.88;113.11;115.79;7295500;0
MOEX;D;20170428;000000;116;116;114.3;115.05;7203750;0
MOEX;D;20170502;000000;115.4;117.75;115.1;117.3;8664630;0
MOEX;D;20170503;000000;117.3;119.03;115.86;118.2;8504680;0
MOEX;D;20170504;000000;117.9;118.49;114.74;114.74;10970500;0
MOEX;D;20170505;000000;111.6;116.68;111.6;116.3;8703530;0
MOEX;D;20170510;000000;116.1;117.97;115.7;116.73;8830170;0
MOEX;D;20170511;000000;116.85;116.98;114.77;115.45;5950380;0
MOEX;D;20170512;000000;115.11;116.33;114.07;115.35;9678360;0
MOEX;D;20170515;000000;109;109.87;108.18;108.9;7976350;0
MOEX;D;20170516;000000;108.97;109.6;105;105.34;9947460;0
MOEX;D;20170517;000000;105.06;107.71;104.63;107.05;7485550;0
MOEX;D;20170518;000000;106.02;107.38;104.38;105.75;8282200;0
MOEX;D;20170519;000000;106.35;106.89;102.13;102.5;9340410;0
MOEX;D;20170522;000000;102.64;103.35;101;101.45;8315440;0
MOEX;D;20170523;000000;101.6;104.78;101.25;103.43;6614380;0
MOEX;D;20170524;000000;103.99;104.28;101.92;102.5;6184610;0
MOEX;D;20170525;000000;102.93;103.02;99.66;99.8;11176290;0
MOEX;D;20170526;000000;98.95;99.45;97.58;97.58;10105110;0
MOEX;D;20170529;000000;97.77;100.94;97.02;100.7;9934770;0
MOEX;D;20170530;000000;100.85;102.07;99.6;100.38;6592220;0
MOEX;D;20170531;000000;100.73;101.71;100.35;101;14243600;0
MOEX;D;20170601;000000;101.5;101.85;98.15;100.8;10064490;0
MOEX;D;20170602;000000;100.8;102.35;99.81;101.9;7302950;0
MOEX;D;20170605;000000;102.5;103.74;101.53;103.14;6838350;0
MOEX;D;20170606;000000;103.15;103.48;101.95;101.95;5652530;0
MOEX;D;20170607;000000;101.89;105.38;101.82;103.89;14703010;0
MOEX;D;20170608;000000;104.2;106.45;102.11;104;15685730;0
MOEX;D;20170609;000000;104;106.15;103.61;106.15;8424670;0
MOEX;D;20170613;000000;106.2;107.83;105.2;107.09;10514210;0
MOEX;D;20170614;000000;106.9;108.39;106.17;107.5;12789500;0
MOEX;D;20170615;000000;107;107.01;100.1;102.73;23389680;0
MOEX;D;20170616;000000;103.43;104.4;102.68;103.12;6527940;0
MOEX;D;20170619;000000;103.77;107.15;103.3;106.9;4817640;0
MOEX;D;20170620;000000;107;108.8;105.05;105.05;8210990;0
MOEX;D;20170621;000000;105.05;106.45;103.6;103.97;8119070;0
MOEX;D;20170622;000000;103.6;106.45;102.9;105.57;7314410;0
MOEX;D;20170623;000000;105.97;107.88;105.32;106.8;5745610;0
MOEX;D;20170626;000000;107.58;108.93;106.53;106.9;6491710;0
MOEX;D;20170627;000000;106.52;107.86;106.34;106.52;7393440;0
MOEX;D;20170628;000000;106.48;108.93;105.5;108.6;7800910;0
MOEX;D;20170629;000000;108.97;109.62;106.5;106.51;8026400;0
MOEX;D;20170630;000000;106.41;106.75;104.11;104.33;8632870;0
MOEX;D;20170703;000000;104.95;105.75;104.62;105.75;5599030;0
MOEX;D;20170704;000000;105.62;106.45;105.25;106;5299580;0
MOEX;D;20170705;000000;106.17;108.23;105.75;107.6;6637990;0
MOEX;D;20170706;000000;107.85;109.5;107.84;109;8360680;0
MOEX;D;20170707;000000;108.62;109.4;107.71;108.9;4747960;0
MOEX;D;20170710;000000;109;111.74;108.75;111.64;7629950;0
MOEX;D;20170711;000000;112.17;112.78;110.7;111.27;5217990;0
MOEX;D;20170712;000000;111.43;114.79;111.41;114.65;10642850;0
MOEX;D;20170713;000000;114.68;115.11;113.63;114.13;7255050;0
MOEX;D;20170714;000000;114.77;114.77;111.02;111.38;6433930;0
MOEX;D;20170717;000000;111.6;113.13;110.5;112;4621320;0
MOEX;D;20170718;000000;112.15;112.47;110;111;6062840;0
MOEX;D;20170719;000000;109.98;113.87;109.84;113.87;5985740;0
MOEX;D;20170720;000000;113.99;114;111.84;112.2;8189730;0
MOEX;D;20170721;000000;112.36;112.36;109.2;109.9;7630170;0
MOEX;D;20170724;000000;109.15;111.06;109.15;110;5831120;0
MOEX;D;20170725;000000;110.32;110.82;109.33;109.93;7331380;0
MOEX;D;20170726;000000;110;111.26;109.44;109.89;6750490;0
MOEX;D;20170727;000000;110.45;110.45;108.7;109.71;5687020;0
MOEX;D;20170728;000000;109.98;109.98;107.15;108.9;7747980;0
MOEX;D;20170731;000000;109;109.62;106.8;107.05;4808460;0
MOEX;D;20170801;000000;107.5;109.61;107.47;109.2;7097060;0
MOEX;D;20170802;000000;109.3;111.19;109.3;110.73;5721410;0
MOEX;D;20170803;000000;110.74;111.12;109.28;109.42;6338600;0
MOEX;D;20170804;000000;109.05;109.96;108.85;109.21;3011500;0
MOEX;D;20170807;000000;109.87;111.45;109.52;110.75;5755690;0
MOEX;D;20170808;000000;110.9;114.95;110.71;114.95;9321390;0
MOEX;D;20170809;000000;114.5;115.04;112.9;115;7957310;0
MOEX;D;20170810;000000;114.76;114.88;112.2;112.51;6925220;0
MOEX;D;20170811;000000;112;113.4;110.23;111.92;7056070;0
MOEX;D;20170814;000000;112.35;114.39;111.18;114.25;6854020;0
MOEX;D;20170815;000000;114.13;114.95;113.4;114.56;4744550;0
MOEX;D;20170816;000000;114.87;116.37;113.93;114;7195710;0
MOEX;D;20170817;000000;114;114.3;111.52;111.7;6645990;0
MOEX;D;20170818;000000;111.11;111.87;109.02;109.4;12061620;0
MOEX;D;20170821;000000;110.36;110.36;108.01;108.09;7748600;0
MOEX;D;20170822;000000;108.5;109.3;106.82;107.2;9642740;0
MOEX;D;20170823;000000;107.2;108.12;105.75;107.65;8775770;0
MOEX;D;20170824;000000;107.88;108.83;107.41;108.25;4940560;0
MOEX;D;20170825;000000;108.67;108.67;107.1;107.27;4933750;0
MOEX;D;20170828;000000;107.19;107.26;105.87;106.21;7390730;0
MOEX;D;20170829;000000;105.51;106.17;104.61;104.84;7331960;0
MOEX;D;20170830;000000;105.06;105.88;104.56;105.2;6976820;0
MOEX;D;20170831;000000;105.51;106.03;104.98;105.39;10351190;0
MOEX;D;20170901;000000;105.69;105.69;105.02;105.25;5393140;0
MOEX;D;20170904;000000;105.26;107.43;105.23;107.4;7386530;0
MOEX;D;20170905;000000;107.99;111.34;107.7;111.22;14344640;0
MOEX;D;20170906;000000;110.73;112.51;109.83;112.51;7742220;0
MOEX;D;20170907;000000;112.6;113.5;111.72;113.4;5591620;0
MOEX;D;20170908;000000;113.3;113.99;111;111.69;9563450;0
MOEX;D;20170911;000000;111.99;112.89;111.25;112.4;6199470;0
MOEX;D;20170912;000000;112.4;112.77;111.56;112.22;4497820;0
MOEX;D;20170913;000000;112.36;113.2;112.2;112.65;7146980;0
MOEX;D;20170914;000000;112.99;113.2;112;112.49;5472100;0
MOEX;D;20170915;000000;113.2;114.8;112.13;113.94;9777190;0
MOEX;D;20170918;000000;114.1;115.46;113.95;115;4991610;0
MOEX;D;20170919;000000;115.13;116.45;114.5;115.3;11101070;0
MOEX;D;20170920;000000;115.29;116.59;113.5;116.49;6265780;0
MOEX;D;20170921;000000;116.5;117.9;116.12;116.3;7718720;0
MOEX;D;20170922;000000;116.35;117;115.13;116.03;3785900;0
MOEX;D;20170925;000000;116.02;116.03;114.51;115.26;7221540;0
MOEX;D;20170926;000000;115.26;117.65;114.86;116.8;10103120;0
MOEX;D;20170927;000000;116.73;117.35;116.31;117.1;6166370;0
MOEX;D;20170928;000000;114.9;116.09;114.09;114.94;6930390;0
MOEX;D;20170929;000000;115.46;116.3;114.57;115.5;4389400;0
MOEX;D;20171002;000000;115.55;116.5;115.48;115.67;5475530;0
MOEX;D;20171003;000000;116;117.95;115.96;117.22;8963560;0
MOEX;D;20171004;000000;117.2;119.2;116.6;119;8850310;0
MOEX;D;20171005;000000;119;119.55;118.06;119.43;8235040;0
MOEX;D;20171006;000000;119.51;120.39;118.23;119.69;9536070;0
MOEX;D;20171009;000000;119.71;119.87;118.38;118.89;4584640;0
MOEX;D;20171010;000000;118.64;119.21;117.05;117.35;5575800;0
MOEX;D;20171011;000000;117.35;119.61;117.17;117.78;7985590;0
MOEX;D;20171012;000000;118.22;119.46;117.71;118.4;9941390;0
MOEX;D;20171013;000000;118.88;120.65;118.14;120.49;10367830;0
MOEX;D;20171016;000000;120.9;122.55;120.52;121.71;12732200;0
MOEX;D;20171017;000000;121.71;121.71;119.38;120.45;10636780;0
MOEX;D;20171018;000000;120.45;121.66;119.5;120.47;7256310;0
MOEX;D;20171019;000000;120.47;121.1;118.84;119.5;10449560;0
MOEX;D;20171020;000000;119.93;119.97;118.45;119.44;10582290;0
MOEX;D;20171023;000000;119.6;120.3;119;119.28;6441100;0
MOEX;D;20171024;000000;119.27;121.4;118.7;120.03;10963800;0
MOEX;D;20171025;000000;120.69;121.14;118;118.1;6864040;0
MOEX;D;20171026;000000;118.15;118.84;117.51;118;9023980;0
MOEX;D;20171027;000000;118.69;118.77;117.23;118.4;7926400;0
MOEX;D;20171030;000000;118.77;119.22;117.5;117.9;9422080;0
MOEX;D;20171031;000000;117.8;118.65;117.18;118.02;6126240;0
MOEX;D;20171101;000000;118.4;118.42;117.55;118.35;3659600;0
MOEX;D;20171102;000000;118.35;119.2;117.35;119.2;6794360;0
MOEX;D;20171103;000000;119.19;120.7;118.8;120.31;9690540;0
MOEX;D;20171107;000000;120.87;125;120.67;125;14116230;0
MOEX;D;20171108;000000;124.79;127.55;124.26;127.05;10731510;0
MOEX;D;20171109;000000;127;127.96;124.1;127.81;15708660;0
MOEX;D;20171110;000000;128.49;128.49;125.91;126.8;10525620;0
MOEX;D;20171113;000000;126.02;127.23;125.16;125.8;15305210;0
MOEX;D;20171114;000000;125.51;126.99;124.81;125.51;14036710;0
MOEX;D;20171115;000000;125.08;126;124.15;124.93;10483460;0
MOEX;D;20171116;000000;125.05;125.17;122.1;123.53;10603580;0
MOEX;D;20171117;000000;123.55;123.55;119.5;119.5;11466940;0
MOEX;D;20171120;000000;120;123.49;119.01;123;6287430;0
MOEX;D;20171121;000000;123;128.46;122.48;127.44;7361350;0
MOEX;D;20171122;000000;127.8;130;124.06;125.78;8765450;0
MOEX;D;20171123;000000;125.11;126.4;123.15;124.3;11788250;0
MOEX;D;20171124;000000;124.02;127.17;122.08;126.28;9066560;0
MOEX;D;20171127;000000;126.28;127.1;124.12;125.28;6070820;0
MOEX;D;20171128;000000;125.11;126.38;123.5;126.2;6296480;0
MOEX;D;20171129;000000;126.38;126.38;124.41;125.77;8120990;0
MOEX;D;20171130;000000;125.83;126;121.36;124.25;10351730;0
MOEX;D;20171201;000000;123.63;124.18;121.8;122.61;6095720;0
MOEX;D;20171204;000000;122.03;123.87;120.6;122.32;6906690;0
MOEX;D;20171205;000000;122.97;123.2;118.1;118.1;9081870;0
MOEX;D;20171206;000000;117.89;120.77;116.94;119.65;7781820;0
MOEX;D;20171207;000000;120;120.38;115.66;116.2;9356650;0
MOEX;D;20171208;000000;116.5;120.93;115.66;119.37;10058170;0
MOEX;D;20171211;000000;119.17;121.7;118.02;121.7;6327890;0
MOEX;D;20171212;000000;121.9;124;121;124;5572260;0
MOEX;D;20171213;000000;123.88;123.88;118;118;9200130;0
MOEX;D;20171214;000000;118.12;121.12;118.12;121.12;7392680;0
MOEX;D;20171215;000000;120.9;120.9;119;120.81;6180540;0
MOEX;D;20171218;000000;120.47;121.74;117.26;118;5950910;0
MOEX;D;20171219;000000;118.02;118.35;114.27;114.72;11390150;0
MOEX;D;20171220;000000;115.1;115.35;111.26;111.75;9175060;0
MOEX;D;20171221;000000;111.5;112.48;108.09;108.9;11197470;0
MOEX;D;20171222;000000;109.05;111.57;108.31;110.1;6259130;0
MOEX;D;20171225;000000;110.49;110.66;108.59;110;2857290;0
MOEX;D;20171226;000000;110.25;110.54;108.4;109.01;2986900;0
MOEX;D;20171227;000000;109.12;109.84;108.66;109.07;4426540;0
MOEX;D;20171228;000000;109.29;109.39;108.01;109.39;4540950;0
MOEX;D;20171229;000000;109.02;110.4;108.25;108.97;5176580;0
MOEX;D;20180103;000000;109.25;110.42;108.3;109.18;8604100;0
MOEX;D;20180104;000000;109.16;109.8;108.5;109.12;9844530;0
MOEX;D;20180105;000000;109.17;109.36;108;108.25;7172870;0
MOEX;D;20180109;000000;108.35;109.88;108.25;109.06;13484850;0
MOEX;D;20180110;000000;109.25;113.55;109.21;113.4;17337310;0
MOEX;D;20180111;000000;113.68;115.57;112.35;115.3;14919430;0
MOEX;D;20180112;000000;115.2;115.2;112.81;113.49;9537780;0
MOEX;D;20180115;000000;113.44;114.38;113;113.84;5832970;0
MOEX;D;20180116;000000;113.73;114.99;111.41;112.97;8381180;0
MOEX;D;20180117;000000;112.1;113.14;111.38;112.5;8621650;0
MOEX;D;20180118;000000;112.88;113.95;112.62;113.4;8315630;0
MOEX;D;20180119;000000;113.4;113.5;111.05;111.5;8752390;0
MOEX;D;20180122;000000;111.5;113.8;111.5;113.6;8638570;0
MOEX;D;20180123;000000;113.7;115.45;113.54;115;9672130;0
MOEX;D;20180124;000000;114.56;114.99;113.83;114.8;4529740;0
MOEX;D;20180125;000000;115.08;116.8;115.08;116.36;10893090;0
