<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
FEES;D;20171006;000000;0.1719;0.1723;0.1711;0.17115;906960000;0
FEES;D;20171009;000000;0.1717;0.17455;0.17165;0.1741;1707840000;0
FEES;D;20171010;000000;0.1745;0.17495;0.17205;0.17205;1043410000;0
FEES;D;20171011;000000;0.1725;0.1733;0.1717;0.1733;1221020000;0
FEES;D;20171012;000000;0.1733;0.1739;0.1715;0.17155;744810000;0
FEES;D;20171013;000000;0.17195;0.17245;0.1714;0.17175;571140000;0
FEES;D;20171016;000000;0.1718;0.1725;0.1712;0.1723;907380000;0
FEES;D;20171017;000000;0.172;0.1726;0.169;0.17035;1887040000;0
FEES;D;20171018;000000;0.17;0.1706;0.1672;0.1703;2301010000;0
FEES;D;20171019;000000;0.1704;0.1708;0.166;0.16665;1451840000;0
FEES;D;20171020;000000;0.167;0.1683;0.1653;0.166;1665600000;0
FEES;D;20171023;000000;0.1667;0.1673;0.1614;0.1614;1595940000;0
FEES;D;20171024;000000;0.16195;0.16525;0.1571;0.1645;4854250000;0
FEES;D;20171025;000000;0.16455;0.16625;0.1615;0.1623;1534000000;0
FEES;D;20171026;000000;0.1626;0.1644;0.1595;0.164;1133420000;0
FEES;D;20171027;000000;0.16355;0.16465;0.1602;0.1625;3375840000;0
FEES;D;20171030;000000;0.1635;0.1646;0.1611;0.1611;1274560000;0
FEES;D;20171031;000000;0.162;0.1624;0.158;0.158;1683890000;0
FEES;D;20171101;000000;0.15885;0.1615;0.1581;0.16145;1870260000;0
FEES;D;20171102;000000;0.1615;0.1627;0.16035;0.16205;2044370000;0
FEES;D;20171103;000000;0.16245;0.16295;0.1606;0.1624;955700000;0
FEES;D;20171107;000000;0.1627;0.16395;0.16165;0.1627;1684580000;0
FEES;D;20171108;000000;0.163;0.165;0.16235;0.1642;1147540000;0
FEES;D;20171109;000000;0.16445;0.1649;0.1619;0.16325;1503380000;0
FEES;D;20171110;000000;0.16335;0.16465;0.16295;0.1638;1215130000;0
FEES;D;20171113;000000;0.16435;0.1649;0.1628;0.1639;965590000;0
FEES;D;20171114;000000;0.16385;0.16435;0.16135;0.16255;1307680000;0
FEES;D;20171115;000000;0.16155;0.1624;0.1594;0.1599;1680660000;0
FEES;D;20171116;000000;0.1603;0.164;0.1588;0.16395;2026990000;0
FEES;D;20171117;000000;0.16395;0.1645;0.16115;0.1626;1154420000;0
FEES;D;20171120;000000;0.163;0.16995;0.16145;0.16925;4214020000;0
FEES;D;20171121;000000;0.17005;0.1707;0.1665;0.1674;2677830000;0
FEES;D;20171122;000000;0.1665;0.16935;0.1664;0.16705;1583690000;0
FEES;D;20171123;000000;0.16755;0.16795;0.1648;0.16645;1400170000;0
FEES;D;20171124;000000;0.16645;0.16735;0.1657;0.167;972900000;0
FEES;D;20171127;000000;0.167;0.16785;0.1657;0.1657;734420000;0
FEES;D;20171128;000000;0.1658;0.167;0.16515;0.1668;849490000;0
FEES;D;20171129;000000;0.16695;0.1676;0.16355;0.165;1085660000;0
FEES;D;20171130;000000;0.16495;0.16495;0.16055;0.16475;2361510000;0
FEES;D;20171201;000000;0.1642;0.1648;0.1624;0.164;907460000;0
FEES;D;20171204;000000;0.16395;0.16405;0.16145;0.163;1194280000;0
FEES;D;20171205;000000;0.16205;0.16295;0.16;0.1605;1204290000;0
FEES;D;20171206;000000;0.16055;0.1624;0.15935;0.1603;1393550000;0
FEES;D;20171207;000000;0.16075;0.1615;0.1596;0.16065;771690000;0
FEES;D;20171208;000000;0.16065;0.16185;0.15885;0.15905;879800000;0
FEES;D;20171211;000000;0.15975;0.1618;0.1593;0.16155;932100000;0
FEES;D;20171212;000000;0.16225;0.1626;0.161;0.1615;670440000;0
FEES;D;20171213;000000;0.16165;0.1619;0.16075;0.16145;574800000;0
FEES;D;20171214;000000;0.1615;0.16245;0.1605;0.1618;684600000;0
FEES;D;20171215;000000;0.1621;0.16215;0.1605;0.16175;849820000;0
FEES;D;20171218;000000;0.1611;0.164;0.1608;0.161;1457700000;0
FEES;D;20171219;000000;0.161;0.16165;0.1592;0.1605;1227480000;0
FEES;D;20171220;000000;0.16055;0.16565;0.1578;0.16335;3725660000;0
FEES;D;20171221;000000;0.164;0.16575;0.1618;0.16325;2158960000;0
FEES;D;20171222;000000;0.16335;0.16785;0.16255;0.16655;2806950000;0
FEES;D;20171225;000000;0.1665;0.1688;0.1656;0.16595;905850000;0
FEES;D;20171226;000000;0.167;0.16705;0.16305;0.1635;1376750000;0
FEES;D;20171227;000000;0.164;0.165;0.1616;0.1624;1227350000;0
FEES;D;20171228;000000;0.1622;0.1635;0.1622;0.16265;493750000;0
FEES;D;20171229;000000;0.1624;0.163;0.162;0.16205;579160000;0
FEES;D;20180103;000000;0.16295;0.1639;0.1603;0.16285;598170000;0
FEES;D;20180104;000000;0.1639;0.1644;0.16245;0.1636;1097000000;0
FEES;D;20180105;000000;0.1639;0.16505;0.16305;0.1639;624300000;0
FEES;D;20180109;000000;0.1642;0.1665;0.1632;0.1648;1457030000;0
FEES;D;20180110;000000;0.16545;0.16545;0.1633;0.1646;838790000;0
FEES;D;20180111;000000;0.1646;0.16665;0.1642;0.1654;1280900000;0
FEES;D;20180112;000000;0.1657;0.166;0.1637;0.1646;683210000;0
FEES;D;20180115;000000;0.1645;0.16525;0.1624;0.16335;1256260000;0
FEES;D;20180116;000000;0.16315;0.16395;0.16275;0.1632;633670000;0
FEES;D;20180117;000000;0.16285;0.16425;0.16205;0.1641;776370000;0
FEES;D;20180118;000000;0.1641;0.1664;0.1636;0.1661;1268970000;0
FEES;D;20180119;000000;0.1664;0.1838;0.1656;0.18;13685460000;0
FEES;D;20180122;000000;0.1797;0.189;0.1779;0.18475;8210060000;0
FEES;D;20180123;000000;0.18525;0.18625;0.178;0.1781;5343170000;0
FEES;D;20180124;000000;0.1782;0.18025;0.1756;0.1782;3807380000;0
FEES;D;20180125;000000;0.17935;0.1795;0.1742;0.1745;3327980000;0
FEES;D;20180126;000000;0.175;0.1764;0.1712;0.17215;2453450000;0
FEES;D;20180129;000000;0.1724;0.1765;0.1707;0.17445;2128030000;0
FEES;D;20180130;000000;0.17405;0.179;0.1719;0.17785;2656720000;0
FEES;D;20180131;000000;0.17735;0.1798;0.175;0.175;2470890000;0
FEES;D;20180201;000000;0.17635;0.1787;0.1736;0.174;2170380000;0
FEES;D;20180202;000000;0.17455;0.1764;0.17375;0.1755;1265570000;0
FEES;D;20180205;000000;0.1745;0.17625;0.1725;0.1759;1300790000;0
FEES;D;20180206;000000;0.17;0.17445;0.1665;0.1679;4358100000;0
FEES;D;20180207;000000;0.1705;0.1715;0.1685;0.16975;1652750000;0
FEES;D;20180208;000000;0.1692;0.17095;0.16765;0.1699;1450090000;0
FEES;D;20180209;000000;0.1675;0.1708;0.16705;0.1707;2219450000;0
FEES;D;20180212;000000;0.171;0.1742;0.1698;0.17395;1740230000;0
FEES;D;20180213;000000;0.1736;0.1769;0.17255;0.17675;1868610000;0
FEES;D;20180214;000000;0.1769;0.179;0.17565;0.177;2677300000;0
FEES;D;20180215;000000;0.178;0.179;0.17615;0.178;3459590000;0
FEES;D;20180216;000000;0.1773;0.17775;0.17485;0.1775;2267990000;0
FEES;D;20180219;000000;0.17745;0.17815;0.17475;0.1756;1159700000;0
FEES;D;20180220;000000;0.1756;0.17745;0.1751;0.177;709010000;0
FEES;D;20180221;000000;0.177;0.17805;0.1762;0.178;678580000;0
FEES;D;20180222;000000;0.17785;0.178;0.174;0.1753;2479710000;0
FEES;D;20180226;000000;0.1764;0.17735;0.1753;0.1757;1481340000;0
FEES;D;20180227;000000;0.17555;0.1767;0.17455;0.17655;952570000;0
FEES;D;20180228;000000;0.176;0.176;0.1735;0.1759;1340600000;0
FEES;D;20180301;000000;0.17405;0.1755;0.1725;0.1735;1492860000;0
FEES;D;20180302;000000;0.17305;0.17445;0.17205;0.174;1168550000;0
FEES;D;20180305;000000;0.174;0.1765;0.17375;0.1763;1452090000;0
FEES;D;20180306;000000;0.17635;0.178;0.1763;0.1779;1950170000;0
FEES;D;20180307;000000;0.1775;0.1777;0.17455;0.1759;975640000;0
FEES;D;20180309;000000;0.1759;0.1769;0.1755;0.1766;411060000;0
FEES;D;20180312;000000;0.1772;0.1784;0.1766;0.17785;1228190000;0
FEES;D;20180313;000000;0.1779;0.1785;0.1765;0.17755;1653430000;0
FEES;D;20180314;000000;0.17685;0.17725;0.17315;0.17315;1783020000;0
FEES;D;20180315;000000;0.17395;0.17575;0.17205;0.175;1785420000;0
FEES;D;20180316;000000;0.175;0.1792;0.17365;0.1792;4416430000;0
FEES;D;20180319;000000;0.17665;0.1795;0.17645;0.177;1254890000;0
FEES;D;20180320;000000;0.17715;0.1782;0.17515;0.17595;634280000;0
FEES;D;20180321;000000;0.17635;0.17765;0.17605;0.177;693860000;0
FEES;D;20180322;000000;0.17695;0.17845;0.1757;0.17615;857390000;0
FEES;D;20180323;000000;0.175;0.17605;0.17405;0.1755;969070000;0
FEES;D;20180326;000000;0.17505;0.17655;0.1732;0.17415;1965490000;0
FEES;D;20180327;000000;0.17515;0.1773;0.1746;0.17675;1250630000;0
FEES;D;20180328;000000;0.1764;0.1766;0.1751;0.17575;592900000;0
FEES;D;20180329;000000;0.176;0.1788;0.17505;0.17705;1503750000;0
FEES;D;20180330;000000;0.17785;0.1812;0.1771;0.1812;1574270000;0
FEES;D;20180402;000000;0.181;0.18515;0.1778;0.1795;4411540000;0
FEES;D;20180403;000000;0.17955;0.1814;0.1787;0.1813;991530000;0
FEES;D;20180404;000000;0.1816;0.1834;0.17955;0.1817;1534010000;0
FEES;D;20180405;000000;0.1828;0.18345;0.1806;0.181;1041070000;0
FEES;D;20180406;000000;0.18055;0.18385;0.18;0.1808;1320170000;0
FEES;D;20180409;000000;0.18045;0.18045;0.158;0.1709;6225430000;0
FEES;D;20180410;000000;0.169;0.17295;0.1651;0.1683;3994430000;0
FEES;D;20180411;000000;0.1683;0.1722;0.1662;0.16995;2578190000;0
FEES;D;20180412;000000;0.1705;0.172;0.17;0.1717;1572150000;0
FEES;D;20180413;000000;0.17175;0.17175;0.1672;0.16865;1503140000;0
FEES;D;20180416;000000;0.167;0.17315;0.1651;0.167;2726550000;0
FEES;D;20180417;000000;0.17195;0.17195;0.1688;0.17075;1510860000;0
FEES;D;20180418;000000;0.17125;0.17425;0.17055;0.1722;1711850000;0
FEES;D;20180419;000000;0.1728;0.1745;0.17065;0.1713;1055130000;0
FEES;D;20180420;000000;0.1714;0.173;0.171;0.1715;527110000;0
FEES;D;20180423;000000;0.1717;0.1775;0.1715;0.1756;1908990000;0
FEES;D;20180424;000000;0.1765;0.1768;0.17285;0.1735;1090100000;0
FEES;D;20180425;000000;0.1725;0.1735;0.1718;0.17185;1240440000;0
FEES;D;20180426;000000;0.17235;0.17405;0.17205;0.17405;604070000;0
FEES;D;20180427;000000;0.1741;0.1785;0.1741;0.1772;1767990000;0
FEES;D;20180428;000000;0.17795;0.17795;0.175;0.1764;279040000;0
FEES;D;20180430;000000;0.17725;0.1782;0.1755;0.1755;886790000;0
FEES;D;20180502;000000;0.1757;0.1767;0.1745;0.17475;820800000;0
FEES;D;20180503;000000;0.1752;0.1763;0.17445;0.17485;828630000;0
FEES;D;20180504;000000;0.175;0.1763;0.17365;0.1759;1150500000;0
FEES;D;20180507;000000;0.17685;0.1778;0.1757;0.17665;777840000;0
FEES;D;20180508;000000;0.17665;0.1768;0.17515;0.1755;544070000;0
FEES;D;20180510;000000;0.17605;0.1795;0.1758;0.177;1773380000;0
FEES;D;20180511;000000;0.177;0.17785;0.17605;0.17645;871650000;0
FEES;D;20180514;000000;0.1751;0.1766;0.1743;0.1756;1434510000;0
FEES;D;20180515;000000;0.175;0.17695;0.1744;0.1744;1119480000;0
FEES;D;20180516;000000;0.1752;0.1798;0.17405;0.179;1406160000;0
FEES;D;20180517;000000;0.182;0.18925;0.1815;0.183;6629390000;0
FEES;D;20180518;000000;0.1835;0.1858;0.1805;0.18505;2477350000;0
FEES;D;20180521;000000;0.182;0.184;0.18005;0.18055;1882820000;0
FEES;D;20180522;000000;0.182;0.1843;0.18125;0.1814;1343130000;0
FEES;D;20180523;000000;0.1806;0.18265;0.1802;0.181;868560000;0
FEES;D;20180524;000000;0.18105;0.18355;0.1801;0.1815;1405050000;0
FEES;D;20180525;000000;0.18185;0.1828;0.17885;0.1795;1083860000;0
FEES;D;20180528;000000;0.1797;0.1818;0.17915;0.18065;801920000;0
FEES;D;20180529;000000;0.1814;0.1814;0.179;0.18085;754970000;0
FEES;D;20180530;000000;0.1805;0.1821;0.1795;0.18195;776750000;0
FEES;D;20180531;000000;0.182;0.1842;0.18075;0.1825;1420610000;0
FEES;D;20180601;000000;0.18345;0.1843;0.1818;0.18395;746620000;0
FEES;D;20180604;000000;0.18395;0.18705;0.1835;0.187;1064100000;0
FEES;D;20180605;000000;0.18665;0.1875;0.1838;0.1847;957220000;0
FEES;D;20180606;000000;0.184;0.18645;0.18255;0.1831;739060000;0
FEES;D;20180607;000000;0.1847;0.1855;0.18335;0.18495;733580000;0
FEES;D;20180608;000000;0.1855;0.1855;0.18215;0.183;888390000;0
FEES;D;20180609;000000;0.183;0.18395;0.18245;0.18385;126020000;0
FEES;D;20180611;000000;0.18445;0.18445;0.18235;0.1824;389600000;0
FEES;D;20180613;000000;0.1838;0.1847;0.18235;0.18365;561670000;0
FEES;D;20180614;000000;0.18365;0.184;0.18245;0.18315;548460000;0
FEES;D;20180615;000000;0.1831;0.18385;0.1796;0.1811;1070270000;0
FEES;D;20180618;000000;0.1835;0.18395;0.1815;0.183;806390000;0
FEES;D;20180619;000000;0.182;0.1827;0.17915;0.1815;1092250000;0
FEES;D;20180620;000000;0.1825;0.18345;0.1812;0.1823;767790000;0
FEES;D;20180621;000000;0.18255;0.1834;0.1805;0.1819;767190000;0
FEES;D;20180622;000000;0.1824;0.186;0.18;0.1847;1580580000;0
FEES;D;20180625;000000;0.1838;0.186;0.18255;0.1842;890820000;0
FEES;D;20180626;000000;0.18495;0.185;0.1833;0.1835;638030000;0
FEES;D;20180627;000000;0.184;0.18615;0.1825;0.18535;819350000;0
FEES;D;20180628;000000;0.18535;0.1867;0.1843;0.18485;1145490000;0
FEES;D;20180629;000000;0.18505;0.1875;0.18505;0.1875;921270000;0
FEES;D;20180702;000000;0.1871;0.18835;0.1867;0.18775;796510000;0
FEES;D;20180703;000000;0.188;0.18895;0.1873;0.18755;847900000;0
FEES;D;20180704;000000;0.18725;0.1898;0.1872;0.188;761950000;0
FEES;D;20180705;000000;0.1886;0.1906;0.188;0.19;1072550000;0
FEES;D;20180706;000000;0.18965;0.191;0.1888;0.18985;839450000;0
FEES;D;20180709;000000;0.1904;0.19145;0.1898;0.191;1098990000;0
FEES;D;20180710;000000;0.1914;0.1914;0.18985;0.191;1225020000;0
FEES;D;20180711;000000;0.1905;0.1909;0.1875;0.18885;1586110000;0
FEES;D;20180712;000000;0.18865;0.1894;0.18605;0.18705;1311350000;0
FEES;D;20180713;000000;0.18795;0.18965;0.1868;0.18915;1566670000;0
FEES;D;20180716;000000;0.1897;0.18995;0.1879;0.189;2559200000;0
FEES;D;20180717;000000;0.17625;0.1793;0.17445;0.17455;3235900000;0
FEES;D;20180718;000000;0.17495;0.1762;0.1745;0.1745;936620000;0
FEES;D;20180719;000000;0.17545;0.17555;0.1721;0.1734;1370680000;0
FEES;D;20180720;000000;0.17345;0.1739;0.1685;0.1686;1621180000;0
FEES;D;20180723;000000;0.1691;0.1719;0.1691;0.16995;1095220000;0
FEES;D;20180724;000000;0.17;0.1719;0.16925;0.17125;1033830000;0
FEES;D;20180725;000000;0.17015;0.17165;0.1692;0.1706;824800000;0
FEES;D;20180726;000000;0.17125;0.1745;0.1707;0.1742;994560000;0
FEES;D;20180727;000000;0.1742;0.17445;0.1706;0.1712;1362690000;0
FEES;D;20180730;000000;0.1712;0.1712;0.1683;0.1689;1477830000;0
FEES;D;20180731;000000;0.16855;0.1706;0.16855;0.1704;730310000;0
FEES;D;20180801;000000;0.1704;0.1708;0.1691;0.16925;684170000;0
FEES;D;20180802;000000;0.16935;0.1703;0.16525;0.16565;1064090000;0
FEES;D;20180803;000000;0.166;0.16635;0.1622;0.16415;1302300000;0
FEES;D;20180806;000000;0.1642;0.16485;0.16255;0.16255;673350000;0
FEES;D;20180807;000000;0.16275;0.16395;0.1613;0.1619;942530000;0
FEES;D;20180808;000000;0.162;0.1631;0.1587;0.1587;1895120000;0
FEES;D;20180809;000000;0.15825;0.16165;0.1502;0.161;3390800000;0
FEES;D;20180810;000000;0.16075;0.161;0.156;0.1564;1524260000;0
FEES;D;20180813;000000;0.1555;0.15965;0.1545;0.1552;1507170000;0
FEES;D;20180814;000000;0.156;0.15855;0.15585;0.1569;1017650000;0
FEES;D;20180815;000000;0.1574;0.15875;0.152;0.154;2266220000;0
FEES;D;20180816;000000;0.1544;0.1559;0.15255;0.15295;1108830000;0
FEES;D;20180817;000000;0.1536;0.1536;0.1503;0.1514;1313870000;0
FEES;D;20180820;000000;0.15145;0.1527;0.151;0.1516;1159900000;0
FEES;D;20180821;000000;0.15235;0.155;0.1505;0.155;1504210000;0
FEES;D;20180822;000000;0.1556;0.1559;0.153;0.1537;1768630000;0
FEES;D;20180823;000000;0.1533;0.1547;0.1508;0.1524;1571050000;0
FEES;D;20180824;000000;0.1529;0.1535;0.14815;0.15145;1767400000;0
FEES;D;20180827;000000;0.1514;0.1544;0.15025;0.15425;1463960000;0
FEES;D;20180828;000000;0.1543;0.1544;0.1524;0.1524;797820000;0
FEES;D;20180829;000000;0.1524;0.153;0.15115;0.1525;893440000;0
FEES;D;20180830;000000;0.1528;0.15395;0.15255;0.1535;690420000;0
FEES;D;20180831;000000;0.153;0.163;0.15165;0.163;4251050000;0
FEES;D;20180903;000000;0.163;0.163;0.15885;0.15985;1236080000;0
FEES;D;20180904;000000;0.15985;0.16045;0.15645;0.15695;1592480000;0
FEES;D;20180905;000000;0.1568;0.15925;0.15645;0.157;923440000;0
FEES;D;20180906;000000;0.157;0.1578;0.1555;0.15555;956400000;0
FEES;D;20180907;000000;0.1556;0.15825;0.1539;0.15655;936850000;0
FEES;D;20180910;000000;0.1562;0.15735;0.1539;0.1548;853660000;0
FEES;D;20180911;000000;0.1546;0.1585;0.1537;0.1555;1053170000;0
FEES;D;20180912;000000;0.15665;0.1573;0.1541;0.1569;880260000;0
FEES;D;20180913;000000;0.1573;0.1599;0.1571;0.15735;884980000;0
FEES;D;20180914;000000;0.1589;0.1635;0.1577;0.1626;1736530000;0
FEES;D;20180917;000000;0.1626;0.16685;0.16135;0.16685;1901650000;0
FEES;D;20180918;000000;0.16575;0.167;0.16355;0.16475;1202270000;0
FEES;D;20180919;000000;0.16535;0.1663;0.1636;0.1636;940250000;0
FEES;D;20180920;000000;0.16405;0.1668;0.1633;0.1647;1346400000;0
FEES;D;20180921;000000;0.1647;0.1684;0.16355;0.1677;1278940000;0
FEES;D;20180924;000000;0.168;0.1685;0.1638;0.16455;1095470000;0
FEES;D;20180925;000000;0.1651;0.16645;0.16375;0.16565;1289170000;0
FEES;D;20180926;000000;0.1658;0.16825;0.1646;0.1665;1024210000;0
FEES;D;20180927;000000;0.1658;0.168;0.16515;0.16745;721570000;0
FEES;D;20180928;000000;0.1673;0.16735;0.16465;0.1661;606380000;0
FEES;D;20181001;000000;0.16525;0.1661;0.1615;0.16185;861610000;0
FEES;D;20181002;000000;0.16245;0.1692;0.1622;0.1657;2533180000;0
FEES;D;20181003;000000;0.1657;0.168;0.1645;0.16725;1465460000;0
FEES;D;20181004;000000;0.1674;0.1678;0.1645;0.165;1260340000;0
FEES;D;20181005;000000;0.1651;0.1652;0.1605;0.1607;1572390000;0
FEES;D;20181008;000000;0.1607;0.1614;0.1576;0.16;1106500000;0
FEES;D;20181009;000000;0.16;0.1612;0.15825;0.15825;896420000;0
FEES;D;20181010;000000;0.1588;0.15915;0.15175;0.15175;2789120000;0
FEES;D;20181011;000000;0.14975;0.1525;0.148;0.15045;2767380000;0
FEES;D;20181012;000000;0.1512;0.155;0.1512;0.15495;1831050000;0
FEES;D;20181015;000000;0.1547;0.15525;0.1518;0.15405;1016990000;0
FEES;D;20181016;000000;0.15355;0.15745;0.15355;0.1558;948940000;0
FEES;D;20181017;000000;0.1565;0.15695;0.1549;0.155;618950000;0
FEES;D;20181018;000000;0.1547;0.156;0.1528;0.1535;802040000;0
FEES;D;20181019;000000;0.15395;0.15435;0.15185;0.154;942950000;0
FEES;D;20181022;000000;0.154;0.15505;0.1528;0.153;976330000;0
FEES;D;20181023;000000;0.152;0.1526;0.1483;0.15;1765850000;0
FEES;D;20181024;000000;0.1503;0.1549;0.1501;0.1545;1487330000;0
FEES;D;20181025;000000;0.1525;0.15415;0.1501;0.15105;1186400000;0
FEES;D;20181026;000000;0.151;0.15215;0.14875;0.149;1061610000;0
FEES;D;20181029;000000;0.1499;0.15215;0.1488;0.152;892180000;0
FEES;D;20181030;000000;0.152;0.1538;0.1503;0.153;963070000;0
FEES;D;20181031;000000;0.153;0.15435;0.15175;0.15295;1120480000;0
FEES;D;20181101;000000;0.1529;0.15388;0.15198;0.1528;1544580000;0
FEES;D;20181102;000000;0.1528;0.1541;0.1526;0.1526;634740000;0
FEES;D;20181106;000000;0.1538;0.15544;0.15334;0.1547;869850000;0
FEES;D;20181107;000000;0.1547;0.15628;0.1536;0.15628;886210000;0
FEES;D;20181108;000000;0.15594;0.15656;0.1537;0.1537;622570000;0
FEES;D;20181109;000000;0.1535;0.15456;0.15236;0.15304;719690000;0
FEES;D;20181112;000000;0.1538;0.1544;0.152;0.15244;508890000;0
FEES;D;20181113;000000;0.1518;0.1533;0.1507;0.15266;725270000;0
FEES;D;20181114;000000;0.1527;0.1536;0.15154;0.1535;988570000;0
FEES;D;20181115;000000;0.15366;0.1537;0.15254;0.15306;492400000;0
FEES;D;20181116;000000;0.15324;0.15336;0.15146;0.152;815980000;0
FEES;D;20181119;000000;0.1526;0.15278;0.15084;0.1513;807140000;0
FEES;D;20181120;000000;0.15122;0.15194;0.15024;0.1505;889070000;0
FEES;D;20181121;000000;0.15048;0.15236;0.15032;0.1523;501540000;0
FEES;D;20181122;000000;0.1523;0.1534;0.15154;0.15282;701630000;0
FEES;D;20181123;000000;0.15296;0.154;0.1517;0.1537;707170000;0
FEES;D;20181126;000000;0.1534;0.15432;0.1521;0.15352;1047680000;0
FEES;D;20181127;000000;0.1526;0.15446;0.1526;0.15282;634080000;0
FEES;D;20181128;000000;0.15274;0.1553;0.15274;0.1553;1365210000;0
FEES;D;20181129;000000;0.1554;0.159;0.1553;0.15702;1402730000;0
FEES;D;20181130;000000;0.15644;0.1578;0.15518;0.15518;777880000;0
FEES;D;20181203;000000;0.15736;0.1575;0.15614;0.15692;578850000;0
FEES;D;20181204;000000;0.1565;0.15984;0.15648;0.15954;1034580000;0
FEES;D;20181205;000000;0.1582;0.1599;0.15726;0.15852;582460000;0
FEES;D;20181206;000000;0.15802;0.1582;0.15596;0.15714;671930000;0
FEES;D;20181207;000000;0.15714;0.15796;0.15522;0.15616;406290000;0
FEES;D;20181210;000000;0.15596;0.15842;0.154;0.154;999150000;0
FEES;D;20181211;000000;0.15412;0.15788;0.15412;0.15788;1128860000;0
FEES;D;20181212;000000;0.158;0.15816;0.1546;0.15462;753200000;0
FEES;D;20181213;000000;0.155;0.15512;0.1526;0.153;675510000;0
FEES;D;20181214;000000;0.15262;0.1536;0.1512;0.15158;992570000;0
FEES;D;20181217;000000;0.15196;0.15304;0.151;0.15268;1098300000;0
FEES;D;20181218;000000;0.152;0.15274;0.15082;0.15164;766500000;0
FEES;D;20181219;000000;0.15148;0.1529;0.15102;0.15178;1059510000;0
FEES;D;20181220;000000;0.15142;0.15438;0.15054;0.15116;1515750000;0
FEES;D;20181221;000000;0.1508;0.1531;0.1508;0.1531;847400000;0
FEES;D;20181224;000000;0.1529;0.1535;0.15122;0.1516;621680000;0
FEES;D;20181225;000000;0.1512;0.15122;0.149;0.1505;1109120000;0
FEES;D;20181226;000000;0.15052;0.15136;0.14814;0.14856;840300000;0
FEES;D;20181227;000000;0.14972;0.15016;0.14588;0.14588;2286540000;0
FEES;D;20181228;000000;0.14664;0.1482;0.14634;0.14744;726700000;0
FEES;D;20181229;000000;0.14752;0.14848;0.14752;0.14812;251830000;0
FEES;D;20190103;000000;0.1484;0.14856;0.14664;0.147;814340000;0
FEES;D;20190104;000000;0.1483;0.15;0.14746;0.14956;1269210000;0
FEES;D;20190108;000000;0.15002;0.1509;0.14918;0.1494;600110000;0
FEES;D;20190109;000000;0.15;0.152;0.14962;0.15194;1032370000;0
FEES;D;20190110;000000;0.15184;0.15298;0.15116;0.15292;745250000;0
FEES;D;20190111;000000;0.153;0.15414;0.15208;0.15358;1227710000;0
FEES;D;20190114;000000;0.15342;0.1548;0.1518;0.1536;868940000;0
FEES;D;20190115;000000;0.15364;0.15462;0.1532;0.15322;925480000;0
FEES;D;20190116;000000;0.15322;0.156;0.15302;0.1553;1489300000;0
FEES;D;20190117;000000;0.1555;0.1564;0.15366;0.15484;1216480000;0
FEES;D;20190118;000000;0.15484;0.15616;0.15458;0.1561;1206770000;0
FEES;D;20190121;000000;0.15612;0.15732;0.15468;0.1565;998170000;0
FEES;D;20190122;000000;0.15628;0.15678;0.1549;0.15678;1048570000;0
FEES;D;20190123;000000;0.15678;0.16362;0.15638;0.16062;6210990000;0
FEES;D;20190124;000000;0.15896;0.1632;0.15894;0.16312;2516400000;0
FEES;D;20190125;000000;0.16322;0.16538;0.16314;0.16426;1613620000;0
FEES;D;20190128;000000;0.16342;0.16548;0.162;0.162;1299040000;0
FEES;D;20190129;000000;0.162;0.16338;0.16086;0.162;1037310000;0
FEES;D;20190130;000000;0.16202;0.1631;0.16122;0.1621;1056920000;0
FEES;D;20190131;000000;0.16448;0.16618;0.16204;0.16618;2359360000;0
FEES;D;20190201;000000;0.16534;0.1673;0.16512;0.16588;1180420000;0
FEES;D;20190204;000000;0.1661;0.16704;0.1658;0.166;736920000;0
FEES;D;20190205;000000;0.1662;0.16674;0.16466;0.16576;799460000;0
FEES;D;20190206;000000;0.16596;0.16626;0.16516;0.1656;535010000;0
FEES;D;20190207;000000;0.165;0.16564;0.16274;0.1651;1145680000;0
FEES;D;20190208;000000;0.16468;0.16618;0.16342;0.16502;550380000;0
FEES;D;20190211;000000;0.16504;0.16644;0.16422;0.16644;717190000;0
FEES;D;20190212;000000;0.1666;0.16688;0.1651;0.16588;682740000;0
FEES;D;20190213;000000;0.16602;0.16644;0.1633;0.1633;931930000;0
FEES;D;20190214;000000;0.1625;0.1645;0.16176;0.1643;799900000;0
FEES;D;20190215;000000;0.1646;0.1653;0.16412;0.165;521420000;0
FEES;D;20190218;000000;0.16524;0.1655;0.1648;0.16544;321120000;0
FEES;D;20190219;000000;0.165;0.16576;0.16406;0.16574;309490000;0
FEES;D;20190220;000000;0.1659;0.16618;0.1628;0.16366;1353900000;0
FEES;D;20190221;000000;0.16302;0.16556;0.16302;0.16358;600800000;0
FEES;D;20190222;000000;0.16436;0.16976;0.16376;0.1697;3268300000;0
FEES;D;20190225;000000;0.1699;0.1737;0.16802;0.169;2820390000;0
FEES;D;20190226;000000;0.1689;0.17;0.1675;0.16914;713750000;0
FEES;D;20190227;000000;0.1692;0.17316;0.16904;0.1696;1095130000;0
FEES;D;20190228;000000;0.1696;0.17;0.167;0.167;1175020000;0
FEES;D;20190301;000000;0.16756;0.16836;0.16588;0.1661;1421050000;0
FEES;D;20190304;000000;0.1665;0.16748;0.1656;0.1673;335570000;0
