<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ЛУКОЙЛ;D;20070731;000000;2050.05;2069;2045.01;2058.2;2102014;0
ЛУКОЙЛ;D;20070801;000000;2010.12;2011.8;1978.72;1993;3117544;0
ЛУКОЙЛ;D;20070802;000000;2005;2012.2;1995.17;2010.01;2017452;0
ЛУКОЙЛ;D;20070803;000000;2019.45;2042.11;2006;2020.1;2638704;0
ЛУКОЙЛ;D;20070806;000000;1974.95;1990;1962.33;1978;2216921;0
ЛУКОЙЛ;D;20070807;000000;1980;2007;1965;1969;2004812;0
ЛУКОЙЛ;D;20070808;000000;1990;2018.56;1982.02;2016.33;2304739;0
ЛУКОЙЛ;D;20070809;000000;2031;2032.56;1954.21;1967.4;3091092;0
ЛУКОЙЛ;D;20070810;000000;1930.5;1944.78;1890.1;1913;3874968;0
ЛУКОЙЛ;D;20070813;000000;1942;1974;1933.57;1969.14;2023616;0
ЛУКОЙЛ;D;20070814;000000;1953.39;1965.1;1940.11;1958.5;1742495;0
ЛУКОЙЛ;D;20070815;000000;1926.2;1929.97;1902;1910.94;2046104;0
ЛУКОЙЛ;D;20070816;000000;1879.98;1888.99;1837.23;1863.78;3748517;0
ЛУКОЙЛ;D;20070817;000000;1847.5;1904;1820;1902;4238818;0
ЛУКОЙЛ;D;20070820;000000;1913.9;1915;1880.16;1886;2256483;0
ЛУКОЙЛ;D;20070821;000000;1891;1894.98;1832.5;1862.22;2606907;0
ЛУКОЙЛ;D;20070822;000000;1854.94;1902;1842;1894;2048254;0
ЛУКОЙЛ;D;20070823;000000;1914.5;1923;1885;1889;2472355;0
ЛУКОЙЛ;D;20070824;000000;1880;1904;1870.11;1891.99;1370949;0
ЛУКОЙЛ;D;20070827;000000;1913;1919.22;1901;1902;1436545;0
ЛУКОЙЛ;D;20070828;000000;1898.11;1904.7;1885.8;1891.01;992698;0
ЛУКОЙЛ;D;20070829;000000;1860.11;1892;1860;1887;1999256;0
ЛУКОЙЛ;D;20070830;000000;1903.9;1915.35;1878.21;1882;2287374;0
ЛУКОЙЛ;D;20070831;000000;1892;1912.2;1880;1907;2164818;0
ЛУКОЙЛ;D;20070903;000000;1910.03;1929.5;1896.47;1922;2302328;0
ЛУКОЙЛ;D;20070904;000000;1914;1920;1897.2;1911;1910180;0
ЛУКОЙЛ;D;20070905;000000;1919.99;1923.33;1903;1908;2137715;0
ЛУКОЙЛ;D;20070906;000000;1918.5;1944.8;1911.55;1940.45;3386482;0
ЛУКОЙЛ;D;20070907;000000;1937;1944.75;1900;1905.1;3139842;0
ЛУКОЙЛ;D;20070910;000000;1905;1919;1900.02;1908.9;1476439;0
ЛУКОЙЛ;D;20070911;000000;1920;1929;1910.07;1915.3;1909873;0
ЛУКОЙЛ;D;20070912;000000;1925;1934.44;1892.22;1899.5;4217566;0
ЛУКОЙЛ;D;20070913;000000;1909;1934.75;1903.12;1930.99;2574564;0
ЛУКОЙЛ;D;20070914;000000;1934.5;1935;1913.1;1926;2486816;0
ЛУКОЙЛ;D;20070917;000000;1920;1925;1895.31;1908;1662184;0
ЛУКОЙЛ;D;20070918;000000;1910;1937;1906.17;1934.99;2307685;0
ЛУКОЙЛ;D;20070919;000000;1984.88;2017;1977.8;2015.5;3788601;0
ЛУКОЙЛ;D;20070920;000000;2010;2021;1988.8;2010.11;3296503;0
ЛУКОЙЛ;D;20070921;000000;2006.99;2024.98;2000.27;2021;2053069;0
ЛУКОЙЛ;D;20070924;000000;2025;2040.6;2003.04;2028.5;2313154;0
ЛУКОЙЛ;D;20070925;000000;2020.06;2026;1990;1996.01;2852022;0
ЛУКОЙЛ;D;20070926;000000;2009.95;2037.96;2006.88;2036;2148933;0
ЛУКОЙЛ;D;20070927;000000;2045;2067;2041.34;2063.11;3184149;0
ЛУКОЙЛ;D;20070928;000000;2071.87;2084;2060;2081.8;2537056;0
ЛУКОЙЛ;D;20071001;000000;2065.56;2070.01;2022.11;2034;2516409;0
ЛУКОЙЛ;D;20071002;000000;2069.4;2114.11;2065.16;2112;4563444;0
ЛУКОЙЛ;D;20071003;000000;2105;2128;2078.3;2095;4322648;0
ЛУКОЙЛ;D;20071004;000000;2087;2114.95;2077.82;2105.03;2653915;0
ЛУКОЙЛ;D;20071005;000000;2120.28;2175.3;2120.28;2173.04;4178175;0
ЛУКОЙЛ;D;20071008;000000;2180;2196;2144.28;2176.7;4180856;0
ЛУКОЙЛ;D;20071009;000000;2163.9;2188.01;2155;2187;2715566;0
ЛУКОЙЛ;D;20071010;000000;2195;2207.77;2167;2175;2965610;0
ЛУКОЙЛ;D;20071011;000000;2187;2222.22;2182.61;2219.6;3594782;0
ЛУКОЙЛ;D;20071012;000000;2199.9;2205;2181.2;2201.32;1827478;0
ЛУКОЙЛ;D;20071015;000000;2210;2221.9;2205.27;2211.75;1690034;0
ЛУКОЙЛ;D;20071016;000000;2205.02;2232;2197.6;2211.5;2923574;0
ЛУКОЙЛ;D;20071017;000000;2198;2216;2190.01;2210;2377109;0
ЛУКОЙЛ;D;20071018;000000;2210;2212;2133;2140.51;5710570;0
ЛУКОЙЛ;D;20071019;000000;2138.35;2161.93;2123;2132;2102536;0
ЛУКОЙЛ;D;20071022;000000;2085.74;2098;2061.11;2076.99;3040287;0
ЛУКОЙЛ;D;20071023;000000;2085.02;2103.55;2083.52;2094;1611849;0
ЛУКОЙЛ;D;20071024;000000;2089.98;2093.5;2064.25;2084.1;1757067;0
ЛУКОЙЛ;D;20071025;000000;2099.97;2129.5;2093.2;2107.5;2343949;0
ЛУКОЙЛ;D;20071026;000000;2122.16;2175;2122.16;2174;3363506;0
ЛУКОЙЛ;D;20071029;000000;2200;2248.85;2198;2232;3846273;0
ЛУКОЙЛ;D;20071030;000000;2220;2221.5;2192.11;2213.4;2863291;0
ЛУКОЙЛ;D;20071031;000000;2193;2240;2190;2237.01;2732840;0
ЛУКОЙЛ;D;20071101;000000;2265;2296;2198;2230;6411926;0
ЛУКОЙЛ;D;20071102;000000;2203.5;2264.97;2203.5;2255;4072517;0
ЛУКОЙЛ;D;20071106;000000;2255;2331;2255;2331;3665848;0
ЛУКОЙЛ;D;20071107;000000;2346.23;2355.8;2293;2308;4814140;0
ЛУКОЙЛ;D;20071108;000000;2277;2319.8;2262.01;2303.11;4161172;0
ЛУКОЙЛ;D;20071109;000000;2294.7;2317.4;2234;2239;3546360;0
ЛУКОЙЛ;D;20071112;000000;2220;2248.75;2200.1;2209.7;3055567;0
ЛУКОЙЛ;D;20071113;000000;2199.35;2203.76;2161.56;2179;3975233;0
ЛУКОЙЛ;D;20071114;000000;2200.5;2202;2157;2187;2538726;0
ЛУКОЙЛ;D;20071115;000000;2178;2184.7;2161.11;2165;1846742;0
ЛУКОЙЛ;D;20071116;000000;2155;2168;2103.17;2116.5;3174057;0
ЛУКОЙЛ;D;20071119;000000;2125.1;2138.5;2082;2085;2650998;0
ЛУКОЙЛ;D;20071120;000000;2095;2121;2056.02;2116.5;3423067;0
ЛУКОЙЛ;D;20071121;000000;2110.5;2129.2;2059;2069.49;3454083;0
ЛУКОЙЛ;D;20071122;000000;2059.98;2083.9;2037.6;2071.89;3040213;0
ЛУКОЙЛ;D;20071123;000000;2068.88;2086.9;2052.7;2075.01;1874833;0
ЛУКОЙЛ;D;20071126;000000;2105;2129.94;2099.02;2127;3087362;0
ЛУКОЙЛ;D;20071127;000000;2115;2137.69;2085.2;2086;3006847;0
ЛУКОЙЛ;D;20071128;000000;2089.5;2105.4;2053;2102.99;2845056;0
ЛУКОЙЛ;D;20071129;000000;2125;2125;2091;2093;2668207;0
ЛУКОЙЛ;D;20071130;000000;2098;2125.67;2085.37;2115;2610768;0
ЛУКОЙЛ;D;20071203;000000;2115;2121;2082.4;2085;1751382;0
ЛУКОЙЛ;D;20071204;000000;2084.62;2093;2061.02;2069.79;2044315;0
ЛУКОЙЛ;D;20071205;000000;2085.46;2162.98;2073.1;2162.97;3914045;0
ЛУКОЙЛ;D;20071206;000000;2160;2175.81;2130.57;2146.99;3614519;0
ЛУКОЙЛ;D;20071207;000000;2167;2174.95;2155;2163;2204501;0
ЛУКОЙЛ;D;20071210;000000;2152.85;2219.45;2136.12;2210;4035353;0
ЛУКОЙЛ;D;20071211;000000;2225.06;2242;2201.5;2215;3260330;0
ЛУКОЙЛ;D;20071212;000000;2198.99;2267.77;2187.5;2267.77;3406401;0
ЛУКОЙЛ;D;20071213;000000;2264.99;2265;2214;2225.07;3759885;0
ЛУКОЙЛ;D;20071214;000000;2210;2226.75;2127;2144;3617571;0
ЛУКОЙЛ;D;20071217;000000;2120;2165.85;2101.89;2156.1;3119690;0
ЛУКОЙЛ;D;20071218;000000;2150;2169.99;2126.55;2133;2970770;0
ЛУКОЙЛ;D;20071219;000000;2131.95;2138.97;2094;2111.99;2542862;0
ЛУКОЙЛ;D;20071220;000000;2117.5;2139.43;2111;2132;1778593;0
ЛУКОЙЛ;D;20071221;000000;2142.5;2147;2125.55;2141;1564809;0
ЛУКОЙЛ;D;20071224;000000;2153;2174;2125.6;2130;1874268;0
ЛУКОЙЛ;D;20071225;000000;2140;2144.99;2107.29;2122.2;1191515;0
ЛУКОЙЛ;D;20071226;000000;2124.76;2127.74;2105;2108;898038;0
ЛУКОЙЛ;D;20071227;000000;2114.74;2123;2101.7;2104;1369126;0
ЛУКОЙЛ;D;20071228;000000;2100;2109.7;2062.89;2067.1;1466592;0
ЛУКОЙЛ;D;20080109;000000;2081;2108.89;2056.35;2079;1577459;0
ЛУКОЙЛ;D;20080110;000000;2084.82;2088.99;2061.17;2062;1832298;0
ЛУКОЙЛ;D;20080111;000000;2069.48;2069.48;2032.2;2036;1895265;0
ЛУКОЙЛ;D;20080114;000000;2024.51;2035;2002.64;2004;3285433;0
ЛУКОЙЛ;D;20080115;000000;2007;2029.3;1982.03;1990.97;3122231;0
ЛУКОЙЛ;D;20080116;000000;1965;1972.4;1856.27;1892;5418612;0
ЛУКОЙЛ;D;20080117;000000;1895;1909.8;1825;1891;4675009;0
ЛУКОЙЛ;D;20080118;000000;1860;1894;1835;1870;3207851;0
ЛУКОЙЛ;D;20080121;000000;1835.13;1838;1715;1718;5215476;0
ЛУКОЙЛ;D;20080122;000000;1650;1800;1580;1666;6553889;0
ЛУКОЙЛ;D;20080123;000000;1695;1738.64;1596;1600;4791181;0
ЛУКОЙЛ;D;20080124;000000;1687.37;1745;1667;1736.99;5704404;0
ЛУКОЙЛ;D;20080125;000000;1770;1824.56;1756;1818;5073202;0
ЛУКОЙЛ;D;20080128;000000;1740;1768;1717.35;1737;3790093;0
ЛУКОЙЛ;D;20080129;000000;1767;1779.89;1747.55;1775;2789975;0
ЛУКОЙЛ;D;20080130;000000;1761.6;1762;1721.77;1736;2427909;0
ЛУКОЙЛ;D;20080131;000000;1724.5;1733.39;1642.05;1668;4259521;0
ЛУКОЙЛ;D;20080201;000000;1700;1794;1700;1739.99;5398036;0
ЛУКОЙЛ;D;20080204;000000;1779;1807.92;1755.5;1768;3219748;0
ЛУКОЙЛ;D;20080205;000000;1760.13;1808;1705;1725.02;4310448;0
ЛУКОЙЛ;D;20080206;000000;1670;1728;1631;1715.01;5672343;0
ЛУКОЙЛ;D;20080207;000000;1700;1718;1610;1654;4596777;0
ЛУКОЙЛ;D;20080208;000000;1672;1695;1621;1638;3932843;0
ЛУКОЙЛ;D;20080211;000000;1654;1713.8;1634;1697;3613436;0
ЛУКОЙЛ;D;20080212;000000;1716.05;1784.96;1715.1;1769;4961947;0
ЛУКОЙЛ;D;20080213;000000;1765;1817.77;1734;1807.04;4498310;0
ЛУКОЙЛ;D;20080214;000000;1835;1857;1810;1812.2;4141917;0
ЛУКОЙЛ;D;20080215;000000;1809.75;1828.89;1740.12;1754;4086000;0
ЛУКОЙЛ;D;20080218;000000;1770;1805.77;1768;1790;2646201;0
ЛУКОЙЛ;D;20080219;000000;1805;1809;1759.25;1802.79;3895264;0
ЛУКОЙЛ;D;20080220;000000;1786.78;1806;1751.01;1775.22;3515266;0
ЛУКОЙЛ;D;20080221;000000;1804.95;1824.99;1794;1822;4008063;0
ЛУКОЙЛ;D;20080222;000000;1798;1857;1791.25;1830.25;4272317;0
ЛУКОЙЛ;D;20080226;000000;1857;1869.65;1829.8;1837;2578765;0
ЛУКОЙЛ;D;20080227;000000;1865.5;1868;1823.11;1832;3308106;0
ЛУКОЙЛ;D;20080228;000000;1825.5;1839;1796.5;1803;2528731;0
ЛУКОЙЛ;D;20080229;000000;1797.99;1823.8;1780;1786;3530272;0
ЛУКОЙЛ;D;20080303;000000;1759.64;1769;1722;1746.83;2809147;0
ЛУКОЙЛ;D;20080304;000000;1756.04;1770;1687.2;1699;3936583;0
ЛУКОЙЛ;D;20080305;000000;1701.58;1725.3;1682;1724;2991203;0
ЛУКОЙЛ;D;20080306;000000;1742.07;1762;1730.1;1738;3240833;0
ЛУКОЙЛ;D;20080307;000000;1710;1720;1692;1712.48;2482284;0
ЛУКОЙЛ;D;20080311;000000;1703;1791;1701.11;1782.94;4308329;0
ЛУКОЙЛ;D;20080312;000000;1804.98;1829.2;1794.13;1821;4820226;0
ЛУКОЙЛ;D;20080313;000000;1800.05;1809.8;1782.05;1793;2736998;0
ЛУКОЙЛ;D;20080314;000000;1811;1873.84;1800.05;1813.89;4894306;0
ЛУКОЙЛ;D;20080317;000000;1783;1784.02;1702.97;1746;4236710;0
ЛУКОЙЛ;D;20080318;000000;1760;1807.07;1733;1805.96;3872953;0
ЛУКОЙЛ;D;20080319;000000;1830.06;1841.97;1793.01;1803.43;3947659;0
ЛУКОЙЛ;D;20080320;000000;1770;1778.21;1736;1752.99;3775814;0
ЛУКОЙЛ;D;20080321;000000;1770;1780;1751;1753;1815088;0
ЛУКОЙЛ;D;20080324;000000;1759.98;1830.5;1741.12;1830;2002371;0
ЛУКОЙЛ;D;20080325;000000;1819;1861;1796.25;1830.12;4909152;0
ЛУКОЙЛ;D;20080326;000000;1840.01;1868.8;1838;1863.99;3888668;0
ЛУКОЙЛ;D;20080327;000000;1865.1;1955;1865.1;1934;7757199;0
ЛУКОЙЛ;D;20080328;000000;1945.07;1982.37;1900;1978.32;5306458;0
ЛУКОЙЛ;D;20080331;000000;1960.57;2000.11;1946;1999.99;3818579;0
ЛУКОЙЛ;D;20080401;000000;1995;2023.2;1972.23;1986;4697611;0
ЛУКОЙЛ;D;20080402;000000;2006;2008.97;1955;1972;4337438;0
ЛУКОЙЛ;D;20080403;000000;1981;1998.78;1958.36;1960;3444099;0
ЛУКОЙЛ;D;20080404;000000;1965;1984;1942.52;1967;2253190;0
ЛУКОЙЛ;D;20080407;000000;1980;2029.15;1980;2021;3682526;0
ЛУКОЙЛ;D;20080408;000000;2014.94;2040.3;1993;1995.02;4432318;0
ЛУКОЙЛ;D;20080409;000000;1995.51;2025;1995.01;2015.88;3026321;0
ЛУКОЙЛ;D;20080410;000000;2018;2064.95;2009.03;2053;5801866;0
ЛУКОЙЛ;D;20080411;000000;2070;2088;2025;2025.3;6029635;0
ЛУКОЙЛ;D;20080414;000000;2009.98;2024.1;1983.5;1998;3361704;0
ЛУКОЙЛ;D;20080415;000000;2014.95;2078.11;2014.9;2078;5799523;0
ЛУКОЙЛ;D;20080416;000000;2084.99;2134.2;2075.5;2133.51;5547200;0
ЛУКОЙЛ;D;20080417;000000;2146;2171;2107.88;2134.5;6379133;0
ЛУКОЙЛ;D;20080418;000000;2141.1;2167;2127.36;2155.01;3546540;0
ЛУКОЙЛ;D;20080421;000000;2169.48;2183;2135.5;2146;3095465;0
ЛУКОЙЛ;D;20080422;000000;2145;2164.77;2133;2142.5;2708810;0
ЛУКОЙЛ;D;20080423;000000;2149.61;2162.89;2102.77;2125.15;2774194;0
ЛУКОЙЛ;D;20080424;000000;2134;2134;2070;2086;3681361;0
ЛУКОЙЛ;D;20080425;000000;2085;2128.84;2063;2127.3;3067202;0
ЛУКОЙЛ;D;20080428;000000;2133.81;2161;2115.25;2151;2787850;0
ЛУКОЙЛ;D;20080429;000000;2152;2155;2116.41;2125;1745250;0
ЛУКОЙЛ;D;20080430;000000;2120.06;2144;2096.16;2137;2146421;0
ЛУКОЙЛ;D;20080504;000000;2161;2164.7;2148.61;2156;906048;0
ЛУКОЙЛ;D;20080505;000000;2149;2154;2125.5;2134.99;1218175;0
ЛУКОЙЛ;D;20080506;000000;2147.75;2197.28;2146;2169.86;4066183;0
ЛУКОЙЛ;D;20080507;000000;2185;2245.5;2182.5;2242.78;4510037;0
ЛУКОЙЛ;D;20080512;000000;2430;2474.89;2396;2446.6;6581993;0
ЛУКОЙЛ;D;20080513;000000;2450.01;2483;2395;2473.21;4359826;0
ЛУКОЙЛ;D;20080514;000000;2474;2612;2446.57;2606.99;6705524;0
ЛУКОЙЛ;D;20080515;000000;2640;2675.1;2554;2572;7861992;0
ЛУКОЙЛ;D;20080516;000000;2590;2694;2586;2686;5025808;0
ЛУКОЙЛ;D;20080519;000000;2692;2697.3;2606.01;2640;4411596;0
ЛУКОЙЛ;D;20080520;000000;2645.5;2647;2553.97;2575;4763338;0
ЛУКОЙЛ;D;20080521;000000;2550.5;2634;2550;2597;4169196;0
ЛУКОЙЛ;D;20080522;000000;2610;2645;2502.01;2524;6048718;0
ЛУКОЙЛ;D;20080523;000000;2520;2575.91;2480.1;2547.1;4613014;0
ЛУКОЙЛ;D;20080526;000000;2515;2575.55;2497;2564;4151335;0
ЛУКОЙЛ;D;20080527;000000;2576;2644.15;2501.22;2507.93;8571820;0
ЛУКОЙЛ;D;20080528;000000;2494.25;2522.76;2446.38;2502;7170715;0
ЛУКОЙЛ;D;20080529;000000;2530.01;2657.98;2526.1;2642;9172284;0
ЛУКОЙЛ;D;20080530;000000;2620;2663;2600.01;2659.9;4585877;0
ЛУКОЙЛ;D;20080602;000000;2645;2654.5;2597.06;2615.79;3426506;0
ЛУКОЙЛ;D;20080603;000000;2603.25;2634;2586.15;2600;4153468;0
ЛУКОЙЛ;D;20080604;000000;2575;2582.79;2428.5;2461;8008597;0
ЛУКОЙЛ;D;20080605;000000;2430.22;2464.88;2397;2451.9;6065364;0
ЛУКОЙЛ;D;20080606;000000;2500;2528.75;2468.5;2488;5033923;0
ЛУКОЙЛ;D;20080607;000000;2450.5;2476;2412;2414;2079636;0
ЛУКОЙЛ;D;20080609;000000;2426.5;2460.67;2408.12;2440;3499137;0
ЛУКОЙЛ;D;20080610;000000;2430;2472.77;2381.61;2450;5834269;0
ЛУКОЙЛ;D;20080611;000000;2449;2507;2445;2507;2928608;0
ЛУКОЙЛ;D;20080616;000000;2515.51;2523;2468;2488.12;3393706;0
ЛУКОЙЛ;D;20080617;000000;2485.41;2509;2474;2492;2027433;0
ЛУКОЙЛ;D;20080618;000000;2486;2515;2470.5;2479;2211664;0
ЛУКОЙЛ;D;20080619;000000;2468;2485;2440.1;2447;2139812;0
ЛУКОЙЛ;D;20080620;000000;2447;2448.7;2405;2419.35;2511759;0
ЛУКОЙЛ;D;20080623;000000;2408.8;2425;2346.11;2353;2844635;0
ЛУКОЙЛ;D;20080624;000000;2364.94;2373;2310.2;2311.12;2939684;0
ЛУКОЙЛ;D;20080625;000000;2303;2343.89;2270.01;2284.98;3999364;0
ЛУКОЙЛ;D;20080626;000000;2295;2316.98;2256;2278.02;4067206;0
ЛУКОЙЛ;D;20080627;000000;2245;2319;2237.32;2310;4081592;0
ЛУКОЙЛ;D;20080630;000000;2325;2343.5;2291.25;2323;3108493;0
ЛУКОЙЛ;D;20080701;000000;2319.9;2328;2238.56;2240.52;3146760;0
ЛУКОЙЛ;D;20080702;000000;2255.5;2291.49;2243;2278;3181794;0
ЛУКОЙЛ;D;20080703;000000;2250;2289;2229;2275;3352019;0
ЛУКОЙЛ;D;20080704;000000;2282;2287.9;2222;2223;1983508;0
ЛУКОЙЛ;D;20080707;000000;2235.68;2257;2217.01;2230;2243301;0
ЛУКОЙЛ;D;20080708;000000;2198;2203.98;2152.7;2181;3463711;0
ЛУКОЙЛ;D;20080709;000000;2184.5;2188;2140;2141.53;2534734;0
ЛУКОЙЛ;D;20080710;000000;2129;2195;2126.12;2179.9;2872203;0
ЛУКОЙЛ;D;20080711;000000;2195;2232.89;2155.01;2155.22;4317381;0
ЛУКОЙЛ;D;20080714;000000;2180;2253;2173;2253;3422701;0
ЛУКОЙЛ;D;20080715;000000;2221.61;2238.2;2185.12;2223;4043230;0
ЛУКОЙЛ;D;20080716;000000;2219;2239;2171;2230;3977500;0
ЛУКОЙЛ;D;20080717;000000;2240;2291;2219;2282.2;2952505;0
ЛУКОЙЛ;D;20080718;000000;2231.72;2254.81;2165;2170;3611389;0
ЛУКОЙЛ;D;20080721;000000;2190;2195;2122.02;2177;2832359;0
ЛУКОЙЛ;D;20080722;000000;2162;2176.6;2124.12;2153.05;2302439;0
