<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
АЛРОСА ао;D;20150714;000000;72.6;73.19;70.79;70.79;5457200;0
АЛРОСА ао;D;20150715;000000;70.75;72.45;69.41;70.24;7185300;0
АЛРОСА ао;D;20150716;000000;70.09;72.59;69.8;72.06;6922000;0
АЛРОСА ао;D;20150717;000000;72.39;72.39;70.1;71.1;5876900;0
АЛРОСА ао;D;20150720;000000;70.31;73.69;70.31;72.97;7641200;0
АЛРОСА ао;D;20150721;000000;72.96;73.95;71.8;72.4;8493100;0
АЛРОСА ао;D;20150722;000000;72.21;73.1;71.51;72.39;10837200;0
АЛРОСА ао;D;20150723;000000;72.05;72.29;70.02;70.1;6203000;0
АЛРОСА ао;D;20150724;000000;70.2;70.7;66;66.7;13921300;0
АЛРОСА ао;D;20150727;000000;66.3;67.74;66.15;66.21;7086300;0
АЛРОСА ао;D;20150728;000000;66.07;66.71;65.33;65.73;5840700;0
АЛРОСА ао;D;20150729;000000;66.47;66.58;65.85;66;2944500;0
АЛРОСА ао;D;20150730;000000;66.07;67.77;65.95;67.77;5444300;0
АЛРОСА ао;D;20150731;000000;67.2;71.6;66.72;71.2;10082000;0
АЛРОСА ао;D;20150803;000000;70.98;73.95;70.78;73.49;7153700;0
АЛРОСА ао;D;20150804;000000;73.49;73.98;71.4;71.95;5670000;0
АЛРОСА ао;D;20150805;000000;71.9;73.06;71.22;73.06;3510300;0
АЛРОСА ао;D;20150806;000000;73.03;73.95;72.71;73.05;5499800;0
АЛРОСА ао;D;20150807;000000;73.3;73.74;72.87;73.01;3355000;0
АЛРОСА ао;D;20150810;000000;73.09;74;72.87;73.21;5104700;0
АЛРОСА ао;D;20150811;000000;73.48;73.72;72.59;73.49;3898700;0
АЛРОСА ао;D;20150812;000000;73.47;73.88;72.55;73.88;2546600;0
АЛРОСА ао;D;20150813;000000;73.88;74.09;71.3;72.52;4447400;0
АЛРОСА ао;D;20150814;000000;72.27;72.3;69.7;69.73;6803900;0
АЛРОСА ао;D;20150817;000000;69.84;69.84;67.1;67.96;10390900;0
АЛРОСА ао;D;20150818;000000;67.97;68.17;67.05;67.05;3812400;0
АЛРОСА ао;D;20150819;000000;67.2;67.49;65.2;65.69;6936900;0
АЛРОСА ао;D;20150820;000000;66.09;66.5;65.05;65.48;8518600;0
АЛРОСА ао;D;20150821;000000;65.25;66.43;64.03;65.5;13653900;0
АЛРОСА ао;D;20150824;000000;63.3;64.84;63;63.8;13700500;0
АЛРОСА ао;D;20150825;000000;64.03;65;63.24;63.24;8265500;0
АЛРОСА ао;D;20150826;000000;63.66;65.31;62.08;64.61;11561000;0
АЛРОСА ао;D;20150827;000000;65.49;65.92;63.25;63.39;10157700;0
АЛРОСА ао;D;20150828;000000;63.89;65.44;63.52;64.1;12035500;0
АЛРОСА ао;D;20150831;000000;64.64;66.07;63.82;65;12151100;0
АЛРОСА ао;D;20150901;000000;65.33;66.82;65.22;66.49;14203400;0
АЛРОСА ао;D;20150902;000000;66.2;67.03;65.9;65.9;5816600;0
АЛРОСА ао;D;20150903;000000;66.11;66.54;64.39;65.2;7701800;0
АЛРОСА ао;D;20150904;000000;65.48;65.58;63.85;64.02;6111500;0
АЛРОСА ао;D;20150907;000000;64.02;64.6;62.85;63.05;6994300;0
АЛРОСА ао;D;20150908;000000;63.35;63.84;62.9;63.02;5494100;0
АЛРОСА ао;D;20150909;000000;63.35;63.37;62.35;62.91;5163900;0
АЛРОСА ао;D;20150910;000000;63.06;64.8;62.8;64.5;9007200;0
АЛРОСА ао;D;20150911;000000;64.69;65.12;64.1;64.85;3913200;0
АЛРОСА ао;D;20150914;000000;65;65;63.25;63.5;8237600;0
АЛРОСА ао;D;20150915;000000;63.51;63.64;62.13;62.3;7349800;0
АЛРОСА ао;D;20150916;000000;62.31;62.8;60.27;60.78;19411400;0
АЛРОСА ао;D;20150917;000000;61.17;61.78;60.31;61.05;7943600;0
АЛРОСА ао;D;20150918;000000;61.2;61.91;60.4;61.91;6843700;0
АЛРОСА ао;D;20150921;000000;61.12;61.9;60.81;60.81;3466200;0
АЛРОСА ао;D;20150922;000000;61.32;61.32;60.05;60.65;4617400;0
АЛРОСА ао;D;20150923;000000;60.76;60.76;58.12;59.15;10504100;0
АЛРОСА ао;D;20150924;000000;59.45;59.45;56.25;57.51;10271400;0
АЛРОСА ао;D;20150925;000000;57.52;58.12;55.56;55.9;12234500;0
АЛРОСА ао;D;20150928;000000;55.91;56.9;53.12;53.5;11171800;0
АЛРОСА ао;D;20150929;000000;53.3;55.04;52.32;54.77;7005700;0
АЛРОСА ао;D;20150930;000000;54.89;58;54.8;57.97;15460700;0
АЛРОСА ао;D;20151001;000000;58.07;59.24;56.74;56.92;10246500;0
АЛРОСА ао;D;20151002;000000;57.18;57.96;56.16;57.44;4777500;0
АЛРОСА ао;D;20151005;000000;57.81;58.77;57.72;58.55;4459300;0
АЛРОСА ао;D;20151006;000000;58.67;60.43;58.31;59.23;11229300;0
АЛРОСА ао;D;20151007;000000;59.49;60.03;58.8;59.66;6311400;0
АЛРОСА ао;D;20151008;000000;59.4;59.79;58.56;59.19;3903100;0
АЛРОСА ао;D;20151009;000000;59.19;59.65;58.58;59.1;4614000;0
АЛРОСА ао;D;20151012;000000;58.94;59.46;57.55;57.55;4853700;0
АЛРОСА ао;D;20151013;000000;57.55;59;57.08;59;4956000;0
АЛРОСА ао;D;20151014;000000;59.08;59.29;58.23;59;3142000;0
АЛРОСА ао;D;20151015;000000;58.4;58.61;56.86;57.96;11606400;0
АЛРОСА ао;D;20151016;000000;58.2;58.72;56.06;56.06;9320700;0
АЛРОСА ао;D;20151019;000000;56.02;57.18;56.02;56.8;5848500;0
АЛРОСА ао;D;20151020;000000;57.07;57.35;55.01;56;11313800;0
АЛРОСА ао;D;20151021;000000;55.6;56.12;54.36;54.92;8107700;0
АЛРОСА ао;D;20151022;000000;54.52;55.76;53.53;54.5;10530000;0
АЛРОСА ао;D;20151023;000000;54.65;55.9;54;55.9;8527000;0
АЛРОСА ао;D;20151026;000000;56.1;56.2;54.08;54.4;6173200;0
АЛРОСА ао;D;20151027;000000;54.67;54.67;52.81;54.44;12738300;0
АЛРОСА ао;D;20151028;000000;54.36;54.36;53.15;53.89;5217500;0
АЛРОСА ао;D;20151029;000000;53.62;53.82;52.61;52.7;6046000;0
АЛРОСА ао;D;20151030;000000;52.7;52.95;51.4;51.4;7033900;0
АЛРОСА ао;D;20151102;000000;51.03;52.19;50.3;51.38;6985900;0
АЛРОСА ао;D;20151103;000000;51.64;54.42;51.32;53.03;19377000;0
АЛРОСА ао;D;20151105;000000;53.79;54.74;52.2;52.2;9946100;0
АЛРОСА ао;D;20151106;000000;52.46;54.1;51.25;52.22;14786300;0
АЛРОСА ао;D;20151109;000000;52.25;52.8;51.51;52.09;7076900;0
АЛРОСА ао;D;20151110;000000;52;52.05;50.92;51.59;6263800;0
АЛРОСА ао;D;20151111;000000;51.88;52.19;51.25;51.4;5464300;0
АЛРОСА ао;D;20151112;000000;51.3;52.5;51.01;51.2;8329500;0
АЛРОСА ао;D;20151113;000000;51.34;51.34;50.72;50.81;3884600;0
АЛРОСА ао;D;20151116;000000;50.86;51.45;50.61;51.05;6885100;0
АЛРОСА ао;D;20151117;000000;51.11;52.84;51.02;52.6;8184600;0
АЛРОСА ао;D;20151118;000000;52.7;53.73;51.85;53.01;10115100;0
АЛРОСА ао;D;20151119;000000;53.22;54.3;53.22;53.95;9618200;0
АЛРОСА ао;D;20151120;000000;54;54.19;53.55;53.6;4915900;0
АЛРОСА ао;D;20151123;000000;53.92;55.29;53.2;54.88;11117200;0
АЛРОСА ао;D;20151124;000000;54.98;55.32;52.21;53.2;12210000;0
АЛРОСА ао;D;20151125;000000;53.19;54.95;53.15;54.46;9946000;0
АЛРОСА ао;D;20151126;000000;54.7;55.1;54.03;54.56;4843300;0
АЛРОСА ао;D;20151127;000000;54.18;54.55;52.67;52.72;5656400;0
АЛРОСА ао;D;20151130;000000;52.8;53;51.02;52.18;15713000;0
АЛРОСА ао;D;20151201;000000;52.32;52.38;51.1;51.49;7172900;0
АЛРОСА ао;D;20151202;000000;51.85;52.1;51.1;51.55;4847900;0
АЛРОСА ао;D;20151203;000000;51.3;52.34;51.17;51.97;3786100;0
АЛРОСА ао;D;20151204;000000;51.91;52.5;51;52.13;6128600;0
АЛРОСА ао;D;20151207;000000;52.15;52.15;50.3;50.5;8688200;0
АЛРОСА ао;D;20151208;000000;50.19;50.48;48.56;48.96;10372200;0
АЛРОСА ао;D;20151209;000000;49.15;50.29;48.42;49.8;6574400;0
АЛРОСА ао;D;20151210;000000;49.5;50.17;48.83;49.55;4540600;0
АЛРОСА ао;D;20151211;000000;49.55;51.03;49.55;50.5;6877400;0
АЛРОСА ао;D;20151214;000000;50.6;53.33;50.43;53.28;18886400;0
АЛРОСА ао;D;20151215;000000;53.4;56.25;53.05;56;26524400;0
АЛРОСА ао;D;20151216;000000;56.14;57.6;54.61;55.73;19878100;0
АЛРОСА ао;D;20151217;000000;56;56.74;55.11;56.74;11117300;0
АЛРОСА ао;D;20151218;000000;56.69;57.7;54.9;57.6;17296100;0
АЛРОСА ао;D;20151221;000000;57.7;57.87;56.66;56.92;5963900;0
АЛРОСА ао;D;20151222;000000;57.2;57.38;55.56;56.99;6541100;0
АЛРОСА ао;D;20151223;000000;57;57.45;55.9;57.35;3967600;0
АЛРОСА ао;D;20151224;000000;57.4;57.75;56.8;57.02;3875100;0
АЛРОСА ао;D;20151225;000000;57.04;57.05;56;56.42;2682600;0
АЛРОСА ао;D;20151228;000000;56.03;56.47;53.4;54.23;13930200;0
АЛРОСА ао;D;20151229;000000;54.23;55.39;54.1;55;2700800;0
АЛРОСА ао;D;20151230;000000;55.05;56.85;55.05;55.94;11570500;0
АЛРОСА ао;D;20160104;000000;56;56.78;55.2;55.21;1547200;0
АЛРОСА ао;D;20160105;000000;55.01;57.8;54.66;57.8;5005100;0
АЛРОСА ао;D;20160106;000000;57.5;58.9;56.86;57.69;5420100;0
АЛРОСА ао;D;20160111;000000;56.9;57.28;55.63;56.11;6835600;0
АЛРОСА ао;D;20160112;000000;56.06;58.4;55.5;58.34;6497700;0
АЛРОСА ао;D;20160113;000000;58.27;59.18;57.17;57.61;7263900;0
АЛРОСА ао;D;20160114;000000;57.45;58.46;56.15;57.26;5659600;0
АЛРОСА ао;D;20160115;000000;56.82;58.04;53.62;53.9;12329600;0
АЛРОСА ао;D;20160118;000000;53.05;54.09;52.33;53.31;7691800;0
АЛРОСА ао;D;20160119;000000;53.9;55.45;53.45;54.09;8830100;0
АЛРОСА ао;D;20160120;000000;53.35;55.29;53.2;55;7688300;0
АЛРОСА ао;D;20160121;000000;54.54;57.3;54.54;56.72;9342200;0
АЛРОСА ао;D;20160122;000000;57;57.91;55.62;57.1;7879300;0
АЛРОСА ао;D;20160125;000000;57.2;57.69;55.77;56.66;5077600;0
АЛРОСА ао;D;20160126;000000;56.4;60.1;55.86;59.79;16540400;0
АЛРОСА ао;D;20160127;000000;59.9;61.29;59.06;60.6;13649800;0
АЛРОСА ао;D;20160128;000000;60.88;61.95;60.11;61.3;12146600;0
АЛРОСА ао;D;20160129;000000;61.3;61.73;59.55;61.73;11217300;0
АЛРОСА ао;D;20160201;000000;61.7;62.47;60.22;62;9891700;0
АЛРОСА ао;D;20160202;000000;62.27;65.98;61.93;64.81;24303600;0
АЛРОСА ао;D;20160203;000000;64.81;65.8;63.8;65.55;12505200;0
АЛРОСА ао;D;20160204;000000;67.8;68.75;66.02;68.37;19454200;0
АЛРОСА ао;D;20160205;000000;68.55;68.68;65.79;66.6;11104500;0
АЛРОСА ао;D;20160208;000000;66.6;67.4;64.55;64.9;9443600;0
АЛРОСА ао;D;20160209;000000;64.53;65.5;62.51;63.2;10756500;0
АЛРОСА ао;D;20160210;000000;62.67;63.9;61.6;62.3;11632200;0
АЛРОСА ао;D;20160211;000000;62.3;64.69;61.83;64;12238200;0
АЛРОСА ао;D;20160212;000000;64.46;67.36;63.78;67.32;17050000;0
АЛРОСА ао;D;20160215;000000;67.77;69.44;66.56;69.19;16913600;0
АЛРОСА ао;D;20160216;000000;69.2;70.95;68.87;70.95;17057400;0
АЛРОСА ао;D;20160217;000000;71;72.52;68.8;69;21540900;0
АЛРОСА ао;D;20160218;000000;68.89;70.35;67.25;68.29;18903400;0
АЛРОСА ао;D;20160219;000000;68.06;68.97;67.52;68.6;6099500;0
АЛРОСА ао;D;20160220;000000;68.6;69.85;68.6;69.12;2536800;0
АЛРОСА ао;D;20160222;000000;69.58;70.42;68.63;70.35;3784600;0
АЛРОСА ао;D;20160224;000000;70.07;71.81;69.62;71.3;11580400;0
АЛРОСА ао;D;20160225;000000;71.88;71.88;69.75;70.52;9602100;0
АЛРОСА ао;D;20160226;000000;70.69;71.45;69;69.4;10382900;0
АЛРОСА ао;D;20160229;000000;69.3;71.09;68.7;69.5;11777100;0
АЛРОСА ао;D;20160301;000000;69.69;70.78;69.3;70.75;7949800;0
АЛРОСА ао;D;20160302;000000;70.8;72.16;70.21;71.46;12236800;0
АЛРОСА ао;D;20160303;000000;71.3;71.87;70.54;71.72;6379100;0
АЛРОСА ао;D;20160304;000000;71.9;72.42;71.33;72.25;8007400;0
АЛРОСА ао;D;20160307;000000;72.4;73.09;71.88;72.95;7634500;0
АЛРОСА ао;D;20160309;000000;72.6;72.8;71;71;6811500;0
АЛРОСА ао;D;20160310;000000;71.28;71.64;70;70.75;7418000;0
АЛРОСА ао;D;20160311;000000;71;72;70.41;70.65;8225700;0
АЛРОСА ао;D;20160314;000000;71.5;71.5;69.6;70.45;6510300;0
АЛРОСА ао;D;20160315;000000;70.6;70.98;69.78;70.03;9630200;0
АЛРОСА ао;D;20160316;000000;70.39;70.68;69.86;70;5769400;0
АЛРОСА ао;D;20160317;000000;70.99;71.6;70.25;71;7833000;0
АЛРОСА ао;D;20160318;000000;71.25;71.5;70.13;70.17;13063700;0
АЛРОСА ао;D;20160321;000000;70.3;71.35;69.87;71.06;24094200;0
АЛРОСА ао;D;20160322;000000;71.19;71.85;70.31;70.85;38485600;0
АЛРОСА ао;D;20160323;000000;70.76;71.45;69.88;71.2;15756100;0
АЛРОСА ао;D;20160324;000000;71.2;71.34;70.26;70.68;6468300;0
АЛРОСА ао;D;20160325;000000;70.58;70.94;70.15;70.36;3227900;0
АЛРОСА ао;D;20160328;000000;70.74;70.74;68.1;68.93;8573600;0
АЛРОСА ао;D;20160329;000000;69.17;69.64;68.16;69.24;8879500;0
АЛРОСА ао;D;20160330;000000;69.75;70.22;69.17;70;6168300;0
АЛРОСА ао;D;20160331;000000;69.9;70.12;69.31;69.6;8405300;0
АЛРОСА ао;D;20160401;000000;69.94;70.48;69.32;70.3;7367500;0
АЛРОСА ао;D;20160404;000000;70.57;70.75;69.78;70.2;5214800;0
АЛРОСА ао;D;20160405;000000;70.17;70.18;69.4;70.1;4473300;0
АЛРОСА ао;D;20160406;000000;69.5;70.28;69.5;70.15;6994700;0
АЛРОСА ао;D;20160407;000000;70.15;70.35;69.89;70.1;4049200;0
АЛРОСА ао;D;20160408;000000;70.29;73.35;69.87;71.89;14481000;0
АЛРОСА ао;D;20160411;000000;72;72.95;71.24;71.7;8636000;0
АЛРОСА ао;D;20160412;000000;71.87;72.59;71.4;71.75;8435000;0
АЛРОСА ао;D;20160413;000000;72.36;72.36;70.77;71.2;9825900;0
АЛРОСА ао;D;20160414;000000;71.41;72;69.13;71.6;14169000;0
АЛРОСА ао;D;20160415;000000;71.05;71.7;70.78;71.45;3804100;0
АЛРОСА ао;D;20160418;000000;71.09;71.45;69.66;70.76;6484000;0
АЛРОСА ао;D;20160419;000000;70.86;73.79;70.32;73.7;14655400;0
АЛРОСА ао;D;20160420;000000;73.65;76.44;73.05;75.76;15660000;0
АЛРОСА ао;D;20160421;000000;76.18;77.1;73.33;75.08;9675100;0
АЛРОСА ао;D;20160422;000000;75.08;75.12;73.7;75;6749100;0
АЛРОСА ао;D;20160425;000000;74.62;75.23;73.5;74.81;6705700;0
АЛРОСА ао;D;20160426;000000;75.2;75.49;73.74;74.2;7350800;0
АЛРОСА ао;D;20160427;000000;74.39;74.49;72.85;74.16;7432400;0
АЛРОСА ао;D;20160428;000000;74.5;74.6;73.51;74.32;4039600;0
АЛРОСА ао;D;20160429;000000;74.26;74.37;71.56;73.9;4376600;0
АЛРОСА ао;D;20160504;000000;73.4;74.65;72.56;73.55;9202900;0
АЛРОСА ао;D;20160505;000000;73.82;73.82;71.18;72.6;7070200;0
АЛРОСА ао;D;20160506;000000;72.7;72.89;71.7;72.64;3678900;0
АЛРОСА ао;D;20160510;000000;72.47;72.64;71.56;72.5;4067200;0
АЛРОСА ао;D;20160511;000000;72.08;73.5;72;72.62;3670000;0
АЛРОСА ао;D;20160512;000000;72.5;74.09;72.2;73.08;4713700;0
АЛРОСА ао;D;20160513;000000;72.88;73.49;71.78;73.49;4087700;0
АЛРОСА ао;D;20160516;000000;73.4;76.99;73.4;76.22;13568600;0
АЛРОСА ао;D;20160517;000000;76.33;77.79;75.52;76.55;8928700;0
АЛРОСА ао;D;20160518;000000;76.65;78;76.11;78;4792200;0
АЛРОСА ао;D;20160519;000000;77.75;79;76.31;76.55;5037400;0
АЛРОСА ао;D;20160520;000000;76.66;77.18;73.53;73.59;9865300;0
АЛРОСА ао;D;20160523;000000;74.23;74.43;72.77;73.15;4350800;0
АЛРОСА ао;D;20160524;000000;72.18;75.23;72.18;73.78;8252800;0
АЛРОСА ао;D;20160525;000000;74.15;74.78;71.3;71.75;6264800;0
АЛРОСА ао;D;20160526;000000;71.99;72.36;70.08;70.54;7008900;0
АЛРОСА ао;D;20160527;000000;70.54;71.67;70.54;71.5;4630400;0
АЛРОСА ао;D;20160530;000000;71.86;73.1;71.65;72.96;2842500;0
АЛРОСА ао;D;20160531;000000;74.4;74.49;70.45;70.45;10019500;0
АЛРОСА ао;D;20160601;000000;70.62;71.7;70.5;70.9;5111900;0
АЛРОСА ао;D;20160602;000000;70.7;71;69.38;69.7;9107900;0
АЛРОСА ао;D;20160603;000000;69.11;71.28;69.11;69.81;3364000;0
АЛРОСА ао;D;20160606;000000;70.43;70.43;68.95;69.3;6447800;0
АЛРОСА ао;D;20160607;000000;69.47;71.46;69.37;71.46;10594000;0
АЛРОСА ао;D;20160608;000000;71.11;74;71.11;73.08;10835200;0
АЛРОСА ао;D;20160609;000000;73.49;73.78;72.61;73.11;4434900;0
АЛРОСА ао;D;20160610;000000;73.1;73.1;70.2;70.7;7216400;0
АЛРОСА ао;D;20160614;000000;70.45;71.77;69.43;70;8460600;0
АЛРОСА ао;D;20160615;000000;70.03;70.3;68.09;68.95;11316600;0
АЛРОСА ао;D;20160616;000000;68.6;71.5;68.54;70.75;11603800;0
АЛРОСА ао;D;20160617;000000;71.37;72.3;70.86;71.68;8577400;0
АЛРОСА ао;D;20160620;000000;72.45;73.2;71.61;72.94;7346100;0
АЛРОСА ао;D;20160621;000000;73;73.5;71.56;73.11;4191900;0
АЛРОСА ао;D;20160622;000000;72.83;73.3;70.82;71.5;5098300;0
АЛРОСА ао;D;20160623;000000;71.01;72.22;70.51;71.42;3809600;0
АЛРОСА ао;D;20160624;000000;69.5;72.31;68.24;72.15;4845600;0
АЛРОСА ао;D;20160627;000000;72.3;72.39;69.9;70;3800500;0
АЛРОСА ао;D;20160628;000000;70.75;71.35;69.42;69.9;8140400;0
АЛРОСА ао;D;20160629;000000;70.18;70.67;69.29;69.5;7579000;0
АЛРОСА ао;D;20160630;000000;69.9;70.2;68.76;69.29;6392800;0
АЛРОСА ао;D;20160701;000000;69;69.53;68.35;68.5;3226100;0
АЛРОСА ао;D;20160704;000000;69;70;68.31;69.5;15806700;0
АЛРОСА ао;D;20160705;000000;70;70.2;69.21;69.6;8259600;0
АЛРОСА ао;D;20160706;000000;69.97;69.98;68.6;68.71;11767900;0
АЛРОСА ао;D;20160707;000000;68.8;68.99;67;67.63;19247600;0
АЛРОСА ао;D;20160708;000000;67.7;68.6;67.16;67.55;15291500;0
АЛРОСА ао;D;20160711;000000;68.47;69.55;67.8;67.86;25584700;0
АЛРОСА ао;D;20160712;000000;68.09;69.49;67.8;69.18;16455800;0
АЛРОСА ао;D;20160713;000000;69.23;71.79;69.23;71.2;34693500;0
АЛРОСА ао;D;20160714;000000;71.95;72.77;69.8;70.99;53549300;0
АЛРОСА ао;D;20160715;000000;70.4;71.23;70.17;70.5;18390700;0
АЛРОСА ао;D;20160718;000000;69.11;70.17;68.17;69;15298700;0
АЛРОСА ао;D;20160719;000000;68.93;70.83;68.34;70.83;13087000;0
АЛРОСА ао;D;20160720;000000;70.9;71.05;69.56;70;10497200;0
АЛРОСА ао;D;20160721;000000;70.2;70.92;69.86;70;32305000;0
АЛРОСА ао;D;20160722;000000;70.29;70.5;69.36;70.01;17260800;0
АЛРОСА ао;D;20160725;000000;70;70.55;69.71;70.29;13377600;0
АЛРОСА ао;D;20160726;000000;70.26;70.5;70.01;70.48;7960100;0
АЛРОСА ао;D;20160727;000000;70.46;70.87;70.25;70.7;7590600;0
АЛРОСА ао;D;20160728;000000;70.66;71.6;70.26;71.6;11251200;0
АЛРОСА ао;D;20160729;000000;71.97;72.55;71.25;71.25;6969300;0
АЛРОСА ао;D;20160801;000000;71.5;72.1;70.8;70.94;6504600;0
АЛРОСА ао;D;20160802;000000;71.34;71.72;69.7;70.89;11549800;0
АЛРОСА ао;D;20160803;000000;71.15;72;70.73;71.99;12306500;0
АЛРОСА ао;D;20160804;000000;72.1;72.98;71.89;72.98;11720400;0
АЛРОСА ао;D;20160805;000000;72.98;73.5;72.37;73.5;7737500;0
АЛРОСА ао;D;20160808;000000;73.55;74.2;73;74.2;6191500;0
АЛРОСА ао;D;20160809;000000;73.85;74.53;73.8;74.19;13336300;0
АЛРОСА ао;D;20160810;000000;73.8;74.25;73.51;73.99;4866100;0
АЛРОСА ао;D;20160811;000000;73.95;74.05;72.53;73.2;3548800;0
АЛРОСА ао;D;20160812;000000;73.11;73.89;72.81;73.4;4496000;0
АЛРОСА ао;D;20160815;000000;73.79;74.12;73.31;73.73;4134500;0
АЛРОСА ао;D;20160816;000000;73.7;74;73.34;74;2844800;0
АЛРОСА ао;D;20160817;000000;73.95;76;73.88;76;17672900;0
АЛРОСА ао;D;20160818;000000;76;76.24;75.05;75.39;10031100;0
АЛРОСА ао;D;20160819;000000;75.49;75.89;74.63;74.65;4690500;0
АЛРОСА ао;D;20160822;000000;74.86;75.5;74.02;75.45;8791300;0
АЛРОСА ао;D;20160823;000000;75.02;75.48;74.32;75.48;5160600;0
АЛРОСА ао;D;20160824;000000;75.16;75.47;74.51;75.27;4098100;0
АЛРОСА ао;D;20160825;000000;74.9;75.5;74.2;75.4;6407200;0
АЛРОСА ао;D;20160826;000000;75.02;75.6;72.61;73;10015200;0
АЛРОСА ао;D;20160829;000000;73.99;74.58;73.33;73.85;6739600;0
АЛРОСА ао;D;20160830;000000;73.97;76.45;73.7;75.61;11535800;0
АЛРОСА ао;D;20160831;000000;76.05;76.8;75.15;75.3;15735700;0
АЛРОСА ао;D;20160901;000000;75.51;76.39;75.46;75.7;7012000;0
АЛРОСА ао;D;20160902;000000;76.37;76.75;74.7;76.53;10608100;0
АЛРОСА ао;D;20160905;000000;76.8;78.19;76.55;77.95;7369500;0
АЛРОСА ао;D;20160906;000000;78.09;81.25;77.8;81.25;18165200;0
АЛРОСА ао;D;20160907;000000;81.3;81.72;80.22;80.37;14520400;0
АЛРОСА ао;D;20160908;000000;80.31;81;79.23;80.33;8971600;0
АЛРОСА ао;D;20160909;000000;80.12;83.15;79.71;82.44;9718400;0
АЛРОСА ао;D;20160912;000000;82.2;82.8;80.4;80.78;16857900;0
АЛРОСА ао;D;20160913;000000;80.9;81.9;80.7;81.14;8443300;0
АЛРОСА ао;D;20160914;000000;81.96;84.35;81.14;84;11681300;0
АЛРОСА ао;D;20160915;000000;83.72;85.68;82.97;84.41;8715700;0
АЛРОСА ао;D;20160916;000000;84.83;84.97;83;84.69;8766500;0
АЛРОСА ао;D;20160919;000000;84.27;86.7;84.11;86.25;8644500;0
АЛРОСА ао;D;20160920;000000;86.6;86.7;85.62;86.6;11923900;0
АЛРОСА ао;D;20160921;000000;86.8;86.99;85.02;85.58;5829700;0
АЛРОСА ао;D;20160922;000000;85.9;86.7;85.1;86.7;9453300;0
АЛРОСА ао;D;20160923;000000;86.68;88.97;86.29;88.97;11971600;0
АЛРОСА ао;D;20160926;000000;88.5;92;88.2;89.99;12366200;0
АЛРОСА ао;D;20160927;000000;90.5;91.43;86.34;87;11770000;0
АЛРОСА ао;D;20160928;000000;87.47;88.78;84.35;86.2;15494200;0
АЛРОСА ао;D;20160929;000000;87;87.98;86.12;86.8;9258800;0
АЛРОСА ао;D;20160930;000000;86.3;87.5;83.73;86.6;14395600;0
АЛРОСА ао;D;20161003;000000;86.87;88.47;86.15;86.7;8289800;0
АЛРОСА ао;D;20161004;000000;86.7;88.97;86.26;88.6;8921300;0
АЛРОСА ао;D;20161005;000000;89.09;89.96;87.63;88.6;11756700;0
АЛРОСА ао;D;20161006;000000;88.2;92.6;88.17;92.48;17539600;0
АЛРОСА ао;D;20161007;000000;92.89;95.2;92.49;94.3;18781000;0
АЛРОСА ао;D;20161010;000000;94.5;95.48;90.8;91.55;14459500;0
АЛРОСА ао;D;20161011;000000;91.56;93.26;91.1;91.83;9408000;0
АЛРОСА ао;D;20161012;000000;91.9;91.99;90.04;90.51;11973700;0
АЛРОСА ао;D;20161013;000000;90.11;90.34;86.39;87.01;19371000;0
АЛРОСА ао;D;20161014;000000;87.01;88.32;86.38;86.98;9062500;0
АЛРОСА ао;D;20161017;000000;85.1;89.19;85.1;88.29;10733700;0
АЛРОСА ао;D;20161018;000000;88.84;89.34;86.75;87.4;12334300;0
АЛРОСА ао;D;20161019;000000;88.01;88.01;86.76;87.44;5885100;0
АЛРОСА ао;D;20161020;000000;87.39;87.78;86.05;87;5480200;0
АЛРОСА ао;D;20161021;000000;86.99;88.15;86.65;87.27;11285200;0
АЛРОСА ао;D;20161024;000000;87.22;87.78;85.29;86.62;7187200;0
АЛРОСА ао;D;20161025;000000;87.65;89.93;87.44;87.75;14786100;0
АЛРОСА ао;D;20161026;000000;88;88;87;87.34;6256400;0
АЛРОСА ао;D;20161027;000000;87.34;87.84;86.4;87.49;3865200;0
АЛРОСА ао;D;20161028;000000;87.79;89.64;86.83;89;6313900;0
АЛРОСА ао;D;20161031;000000;88.8;89.29;87.7;88.6;8695200;0
АЛРОСА ао;D;20161101;000000;89;89.61;88.48;88.8;8180600;0
АЛРОСА ао;D;20161102;000000;88.85;88.85;87.02;87.02;4230500;0
АЛРОСА ао;D;20161103;000000;86.62;87.3;84.7;84.75;10095500;0
АЛРОСА ао;D;20161107;000000;85;86.38;81.55;81.61;19540400;0
АЛРОСА ао;D;20161108;000000;82.42;84.1;80.16;82;30849100;0
АЛРОСА ао;D;20161109;000000;80.38;83.91;80.05;82.3;32603700;0
АЛРОСА ао;D;20161110;000000;82.92;85.79;82.33;84.54;39842200;0
АЛРОСА ао;D;20161111;000000;85;88.34;82.9;87.12;23498000;0
АЛРОСА ао;D;20161114;000000;88;88.97;86.5;88.4;13532300;0
АЛРОСА ао;D;20161115;000000;88.02;90.41;87.29;89;17218800;0
АЛРОСА ао;D;20161116;000000;89.01;90.14;87.55;88.18;10218200;0
АЛРОСА ао;D;20161117;000000;88.41;88.66;86.23;88.01;11979400;0
АЛРОСА ао;D;20161118;000000;88.5;89.49;86.81;88.52;8526800;0
АЛРОСА ао;D;20161121;000000;90;90.8;87.75;87.75;11331900;0
